timestamp;open;high;low;close;volume
2022-04-24T22:42:00Z;0.785;0.785;0.785;0.785;2.0
2022-04-25T01:47:00Z;0.784;0.784;0.784;0.784;2.0
2022-04-25T09:13:00Z;0.7847000000000001;0.7847000000000001;0.7847000000000001;0.7847000000000001;1.0
2022-04-25T10:29:00Z;0.783;0.783;0.783;0.783;2.0
2022-04-25T11:18:00Z;0.7826000000000001;0.7826000000000001;0.7826000000000001;0.7826000000000001;1.0
2022-04-25T11:23:00Z;0.7837000000000001;0.7837000000000001;0.7837000000000001;0.7837000000000001;6.0
2022-04-25T16:45:00Z;0.7829;0.7829;0.7829;0.7829;1.0
2022-04-25T19:01:00Z;0.785;0.785;0.785;0.785;1.0
2022-04-25T23:15:00Z;0.7846000000000001;0.7846000000000001;0.7846000000000001;0.7846000000000001;1.0
2022-04-26T13:02:00Z;0.782;0.782;0.782;0.782;2.0
2022-04-26T13:18:00Z;0.781;0.781;0.781;0.781;2.0
2022-04-26T13:32:00Z;0.7814;0.7814;0.7814;0.7814;11.0
2022-04-26T13:52:00Z;0.78;0.78;0.78;0.78;2.0
2022-04-26T16:12:00Z;0.781;0.781;0.781;0.781;1.0
2022-04-26T19:01:00Z;0.7808;0.7808;0.78075;0.78075;4.0
2022-04-26T19:26:00Z;0.7799;0.7799;0.7799;0.7799;1.0
2022-04-26T21:37:00Z;0.7808;0.7808;0.7808;0.7808;1.0
2022-04-27T06:41:00Z;0.7805000000000001;0.7805000000000001;0.7805000000000001;0.7805000000000001;1.0
2022-04-27T07:17:00Z;0.779;0.779;0.779;0.779;2.0
2022-04-27T07:27:00Z;0.7782;0.7782;0.7782;0.7782;1.0
2022-04-27T07:29:00Z;0.778;0.778;0.778;0.778;2.0
2022-04-27T12:54:00Z;0.7779;0.7779;0.7779;0.7779;3.0
2022-04-27T13:24:00Z;0.7783;0.7783;0.7783;0.7783;5.0
2022-04-27T13:27:00Z;0.7783;0.7783;0.7783;0.7783;5.0
2022-04-27T13:29:00Z;0.7781;0.7781;0.7781;0.7781;5.0
2022-04-27T16:45:00Z;0.7807000000000001;0.7807000000000001;0.7807000000000001;0.7807000000000001;1.0
2022-04-27T17:15:00Z;0.7796000000000001;0.7796000000000001;0.7796000000000001;0.7796000000000001;5.0
2022-04-27T17:16:00Z;0.7794000000000001;0.7794000000000001;0.7794000000000001;0.7794000000000001;5.0
2022-04-27T18:41:00Z;0.7792;0.7792;0.7792;0.7792;2.0
2022-04-27T18:45:00Z;0.78;0.78;0.78;0.78;2.0
2022-04-27T18:56:00Z;0.779;0.779;0.779;0.779;1.0
2022-04-27T19:01:00Z;0.7787000000000001;0.7787000000000001;0.7787000000000001;0.7787000000000001;1.0
2022-04-28T10:48:00Z;0.7772;0.7772;0.7772;0.7772;1.0
2022-04-28T10:55:00Z;0.777;0.777;0.777;0.777;2.0
2022-04-28T11:17:00Z;0.7769;0.7769;0.7769;0.7769;1.0
2022-04-28T11:56:00Z;0.776;0.776;0.776;0.776;2.0
2022-04-28T12:08:00Z;0.7765000000000001;0.7765000000000001;0.7765000000000001;0.7765000000000001;1.0
2022-04-28T16:17:00Z;0.7792;0.7792;0.7792;0.7792;1.0
2022-04-28T17:35:00Z;0.781;0.781;0.781;0.781;2.0
2022-04-28T18:33:00Z;0.7805000000000001;0.7805000000000001;0.7805000000000001;0.7805000000000001;6.0
2022-04-28T18:43:00Z;0.78;0.78;0.78;0.78;5.0
2022-04-28T19:01:00Z;0.7804;0.7804;0.7803500000000001;0.7803500000000001;20.0
2022-04-28T21:38:00Z;0.7804;0.7804;0.7804;0.7804;1.0
2022-04-28T22:34:00Z;0.7803;0.7803;0.7803;0.7803;1.0
2022-04-29T01:04:00Z;0.782;0.782;0.782;0.782;2.0
2022-04-29T04:47:00Z;0.783;0.783;0.783;0.783;2.0
2022-04-29T05:17:00Z;0.784;0.784;0.784;0.784;2.0
2022-04-29T05:48:00Z;0.7842;0.7842;0.7842;0.7842;6.0
2022-04-29T07:37:00Z;0.785;0.785;0.785;0.785;2.0
2022-04-29T11:26:00Z;0.785;0.785;0.785;0.785;1.0
2022-04-29T11:47:00Z;0.7838;0.7838;0.7838;0.7838;1.0
2022-04-29T12:59:00Z;0.7857000000000001;0.7857000000000001;0.7857000000000001;0.7857000000000001;1.0
2022-04-29T13:01:00Z;0.7853;0.7853;0.7853;0.7853;1.0
2022-04-29T15:28:00Z;0.78;0.78;0.78;0.78;2.0
2022-04-29T18:51:00Z;0.779;0.779;0.779;0.779;2.0
2022-04-29T19:01:00Z;0.7788;0.7788;0.7788;0.7788;2.0
2022-04-29T19:13:00Z;0.778;0.778;0.778;0.778;2.0
2022-04-29T19:30:00Z;0.7777000000000001;0.7777000000000001;0.7777000000000001;0.7777000000000001;1.0
2022-04-29T19:48:00Z;0.7777000000000001;0.7777000000000001;0.7777000000000001;0.7777000000000001;5.0
2022-04-29T20:04:00Z;0.7778;0.7778;0.7778;0.7778;1.0
2022-05-01T22:50:00Z;0.7777000000000001;0.7777000000000001;0.7777000000000001;0.7777000000000001;1.0
2022-05-02T01:47:00Z;0.777;0.777;0.777;0.777;2.0
2022-05-02T03:02:00Z;0.777;0.777;0.777;0.777;1.0
2022-05-02T06:17:00Z;0.7767000000000001;0.7767000000000001;0.7767000000000001;0.7767000000000001;1.0
2022-05-02T08:03:00Z;0.7766000000000001;0.7766000000000001;0.7766000000000001;0.7766000000000001;1.0
2022-05-02T12:03:00Z;0.776;0.776;0.776;0.776;2.0
2022-05-02T12:38:00Z;0.775;0.775;0.775;0.775;2.0
2022-05-02T12:46:00Z;0.7747;0.7747;0.7747;0.7747;1.0
2022-05-02T12:50:00Z;0.7747;0.7747;0.7747;0.7747;1.0
2022-05-02T12:52:00Z;0.7747;0.7747;0.7747;0.7747;1.0
2022-05-02T13:31:00Z;0.7746000000000001;0.7746000000000001;0.7746000000000001;0.7746000000000001;3.0
2022-05-02T13:32:00Z;0.7746000000000001;0.7747;0.7746000000000001;0.7747;2.0
2022-05-02T13:47:00Z;0.7744000000000001;0.7744000000000001;0.7744000000000001;0.7744000000000001;3.0
2022-05-02T14:15:00Z;0.774;0.774;0.774;0.774;2.0
2022-05-02T14:21:00Z;0.7744000000000001;0.7744000000000001;0.7744000000000001;0.7744000000000001;2.0
2022-05-02T17:10:00Z;0.7748;0.7748;0.7748;0.7748;1.0
2022-05-02T19:00:00Z;0.7744000000000001;0.7744000000000001;0.7743500000000001;0.7743500000000001;4.0
2022-05-02T21:37:00Z;0.7744000000000001;0.7744000000000001;0.7744000000000001;0.7744000000000001;1.0
2022-05-03T00:19:00Z;0.7776000000000001;0.7776000000000001;0.7776000000000001;0.7776000000000001;5.0
2022-05-03T00:37:00Z;0.7779;0.7779;0.7779;0.7779;6.0
2022-05-03T05:02:00Z;0.7769;0.7769;0.7769;0.7769;1.0
2022-05-03T06:55:00Z;0.777;0.777;0.777;0.777;6.0
2022-05-03T13:10:00Z;0.7782;0.7782;0.7782;0.7782;2.0
2022-05-03T13:56:00Z;0.7774000000000001;0.7774000000000001;0.7774000000000001;0.7774000000000001;2.0
2022-05-03T14:01:00Z;0.7779;0.7779;0.7779;0.7779;1.0
2022-05-03T14:02:00Z;0.7779;0.7779;0.7779;0.7779;1.0
2022-05-03T14:12:00Z;0.7768;0.7768;0.7768;0.7768;1.0
2022-05-03T14:13:00Z;0.777;0.777;0.777;0.777;1.0
2022-05-03T14:21:00Z;0.7778;0.7778;0.7778;0.7778;1.0
2022-05-03T14:25:00Z;0.7782;0.7782;0.7782;0.7782;1.0
2022-05-03T14:32:00Z;0.779;0.779;0.779;0.779;2.0
2022-05-03T14:36:00Z;0.7791;0.7791;0.7791;0.7791;1.0
2022-05-03T14:52:00Z;0.7775000000000001;0.7775000000000001;0.7774000000000001;0.7774000000000001;3.0
2022-05-03T15:07:00Z;0.7782;0.7782;0.7782;0.7782;1.0
2022-05-03T15:12:00Z;0.7783;0.7783;0.7783;0.7783;1.0
2022-05-03T15:25:00Z;0.7783;0.7785000000000001;0.7783;0.7785000000000001;3.0
2022-05-03T15:30:00Z;0.7783;0.7783;0.7783;0.7783;1.0
2022-05-03T15:38:00Z;0.7782;0.7782;0.7782;0.7782;3.0
2022-05-03T15:56:00Z;0.7784000000000001;0.7784000000000001;0.7784000000000001;0.7784000000000001;2.0
2022-05-03T16:08:00Z;0.7778;0.7778;0.7778;0.7778;1.0
2022-05-03T16:50:00Z;0.7773;0.7773;0.7773;0.7773;1.0
2022-05-03T17:17:00Z;0.7783;0.7783;0.7783;0.7783;1.0
2022-05-03T17:18:00Z;0.7784000000000001;0.7784000000000001;0.7784000000000001;0.7784000000000001;1.0
2022-05-03T18:06:00Z;0.7778;0.7778;0.7778;0.7778;2.0
2022-05-03T19:00:00Z;0.7782;0.7782;0.7782;0.7782;1.0
2022-05-03T23:49:00Z;0.7787000000000001;0.7787000000000001;0.7787000000000001;0.7787000000000001;1.0
2022-05-04T02:22:00Z;0.7797000000000001;0.7797000000000001;0.7797000000000001;0.7797000000000001;3.0
2022-05-04T05:36:00Z;0.7786000000000001;0.7786000000000001;0.7786000000000001;0.7786000000000001;1.0
2022-05-04T08:03:00Z;0.7796000000000001;0.7796000000000001;0.7796000000000001;0.7796000000000001;1.0
2022-05-04T08:29:00Z;0.78;0.78;0.78;0.78;2.0
2022-05-04T09:13:00Z;0.78;0.78;0.78;0.78;1.0
2022-05-04T13:36:00Z;0.7791;0.7791;0.7791;0.7791;1.0
2022-05-04T14:41:00Z;0.7788;0.7788;0.7788;0.7788;1.0
2022-05-04T15:54:00Z;0.7799;0.7799;0.7799;0.7799;1.0
2022-05-04T18:00:00Z;0.781;0.781;0.781;0.781;2.0
2022-05-04T18:09:00Z;0.7813;0.7813;0.7813;0.7813;1.0
2022-05-04T18:43:00Z;0.782;0.783;0.782;0.783;4.0
2022-05-04T18:47:00Z;0.7837000000000001;0.7837000000000001;0.7837000000000001;0.7837000000000001;1.0
2022-05-04T18:48:00Z;0.784;0.784;0.784;0.784;2.0
2022-05-04T18:55:00Z;0.785;0.785;0.785;0.785;2.0
2022-05-04T19:00:00Z;0.784;0.784;0.784;0.784;2.0
2022-05-04T19:03:00Z;0.7828;0.7828;0.7828;0.7828;1.0
2022-05-04T19:34:00Z;0.7839;0.7839;0.7839;0.7839;1.0
2022-05-04T19:59:00Z;0.7846000000000001;0.7846000000000001;0.7846000000000001;0.7846000000000001;1.0
2022-05-04T20:54:00Z;0.7848;0.7848;0.7848;0.7848;1.0
2022-05-04T22:26:00Z;0.7846000000000001;0.7846000000000001;0.7846000000000001;0.7846000000000001;1.0
2022-05-05T03:29:00Z;0.7852;0.7852;0.7852;0.7852;8.0
2022-05-05T04:04:00Z;0.786;0.786;0.786;0.786;2.0
2022-05-05T04:12:00Z;0.786;0.786;0.786;0.786;1.0
2022-05-05T04:26:00Z;0.7862;0.7862;0.7862;0.7862;1.0
2022-05-05T10:17:00Z;0.7845000000000001;0.7845000000000001;0.7845000000000001;0.7845000000000001;2.0
2022-05-05T11:32:00Z;0.7828;0.7828;0.7828;0.7828;1.0
2022-05-05T14:11:00Z;0.781;0.781;0.781;0.781;2.0
2022-05-05T14:19:00Z;0.781;0.781;0.781;0.781;2.0
2022-05-05T14:41:00Z;0.78;0.78;0.78;0.78;2.0
