timestamp;open;high;low;close;volume
2024-03-10T22:00:00Z;0.741;0.741;0.741;0.741;5.0
2024-03-10T22:10:00Z;0.7426;0.7426;0.7426;0.7426;1.0
2024-03-10T22:36:00Z;0.7425;0.7425;0.7425;0.7425;1.0
2024-03-10T23:41:00Z;0.7427;0.7427;0.7427;0.7427;1.0
2024-03-11T00:10:00Z;0.7426;0.7426;0.7426;0.7426;5.0
2024-03-11T00:33:00Z;0.7428;0.7428;0.7428;0.7428;1.0
2024-03-11T00:40:00Z;0.7429;0.7429;0.7429;0.7429;1.0
2024-03-11T00:52:00Z;0.743;0.743;0.743;0.743;2.0
2024-03-11T00:54:00Z;0.7431;0.7431;0.7431;0.7431;1.0
2024-03-11T00:57:00Z;0.743;0.743;0.743;0.743;2.0
2024-03-11T01:20:00Z;0.743;0.743;0.743;0.743;1.0
2024-03-11T01:48:00Z;0.743;0.743;0.743;0.743;1.0
2024-03-11T01:58:00Z;0.743;0.743;0.743;0.743;1.0
2024-03-11T02:51:00Z;0.7426;0.7426;0.7426;0.7426;4.0
2024-03-11T04:22:00Z;0.7427;0.7427;0.7427;0.7427;5.0
2024-03-11T05:31:00Z;0.7427;0.7427;0.7427;0.7427;1.0
2024-03-11T05:49:00Z;0.7428;0.7428;0.7428;0.7428;1.0
2024-03-11T06:22:00Z;0.7428;0.7428;0.7428;0.7428;1.0
2024-03-11T06:31:00Z;0.7427;0.7427;0.7426;0.7426;2.0
2024-03-11T07:20:00Z;0.7424000000000001;0.7424000000000001;0.7424000000000001;0.7424000000000001;1.0
2024-03-11T07:51:00Z;0.7426;0.7426;0.7426;0.7426;3.0
2024-03-11T08:13:00Z;0.743;0.743;0.743;0.743;1.0
2024-03-11T08:15:00Z;0.743;0.743;0.743;0.743;1.0
2024-03-11T08:51:00Z;0.7429;0.7429;0.7429;0.7429;1.0
2024-03-11T09:36:00Z;0.7433000000000001;0.7433000000000001;0.7433000000000001;0.7433000000000001;1.0
2024-03-11T09:56:00Z;0.7433000000000001;0.7433000000000001;0.7433000000000001;0.7433000000000001;5.0
2024-03-11T10:27:00Z;0.7431;0.7431;0.7431;0.7431;3.0
2024-03-11T11:03:00Z;0.7432000000000001;0.7432000000000001;0.7432000000000001;0.7432000000000001;6.0
2024-03-11T11:30:00Z;0.743;0.743;0.743;0.743;1.0
2024-03-11T11:39:00Z;0.7432000000000001;0.7432000000000001;0.7432000000000001;0.7432000000000001;4.0
2024-03-11T11:53:00Z;0.7433000000000001;0.7433000000000001;0.7433000000000001;0.7433000000000001;3.0
2024-03-11T11:55:00Z;0.7431;0.7431;0.7431;0.7431;1.0
2024-03-11T12:00:00Z;0.7431;0.7431;0.7431;0.7431;2.0
2024-03-11T12:01:00Z;0.743;0.743;0.743;0.743;1.0
2024-03-11T12:06:00Z;0.7429;0.7429;0.7429;0.7429;3.0
2024-03-11T12:09:00Z;0.7429;0.7429;0.7429;0.7429;1.0
2024-03-11T12:11:00Z;0.7427;0.7427;0.7427;0.7427;2.0
2024-03-11T12:14:00Z;0.7426;0.7426;0.7426;0.7426;1.0
2024-03-11T12:33:00Z;0.7424000000000001;0.7424000000000001;0.7424000000000001;0.7424000000000001;1.0
2024-03-11T12:35:00Z;0.7423000000000001;0.7423000000000001;0.7423000000000001;0.7423000000000001;1.0
2024-03-11T12:50:00Z;0.742;0.742;0.742;0.742;1.0
2024-03-11T12:52:00Z;0.7419;0.7419;0.7419;0.7419;1.0
2024-03-11T12:57:00Z;0.7416;0.7416;0.7416;0.7416;6.0
2024-03-11T12:59:00Z;0.7414000000000001;0.7414000000000001;0.7414000000000001;0.7414000000000001;1.0
