timestamp;open;high;low;close;volume
2024-03-10T22:04:00Z;1.286;1.286;1.286;1.286;1.0
2024-03-10T22:23:00Z;1.2856;1.2856;1.2856;1.2856;5.0
2024-03-10T23:47:00Z;1.2861;1.2862;1.2861;1.2862;3.0
2024-03-11T00:03:00Z;1.2862;1.2862;1.2862;1.2862;4.0
2024-03-11T00:10:00Z;1.2859;1.2859;1.2859;1.2859;1.0
2024-03-11T00:37:00Z;1.2864;1.2864;1.2864;1.2864;1.0
2024-03-11T00:42:00Z;1.2864;1.2864;1.2864;1.2864;7.0
2024-03-11T02:02:00Z;1.2858;1.2858;1.2858;1.2858;7.0
2024-03-11T02:36:00Z;1.2857;1.2857;1.2857;1.2857;3.0
2024-03-11T04:00:00Z;1.2857;1.2857;1.2857;1.2857;1.0
2024-03-11T04:46:00Z;1.2855;1.2855;1.2855;1.2855;3.0
2024-03-11T04:56:00Z;1.2857;1.2857;1.2857;1.2857;1.0
2024-03-11T05:50:00Z;1.2854;1.2854;1.2854;1.2854;3.0
2024-03-11T06:03:00Z;1.2859;1.2859;1.2859;1.2859;2.0
2024-03-11T06:19:00Z;1.2855;1.2855;1.2855;1.2855;1.0
2024-03-11T06:33:00Z;1.2856;1.2856;1.2856;1.2856;4.0
2024-03-11T06:46:00Z;1.2859;1.2859;1.2859;1.2859;10.0
2024-03-11T07:11:00Z;1.2859;1.2859;1.2859;1.2859;1.0
2024-03-11T07:22:00Z;1.2853;1.2853;1.2853;1.2853;1.0
2024-03-11T07:43:00Z;1.2853;1.2853;1.2853;1.2853;3.0
2024-03-11T07:54:00Z;1.2854;1.2854;1.2854;1.2854;1.0
2024-03-11T07:55:00Z;1.2853;1.2853;1.2853;1.2853;1.0
2024-03-11T07:56:00Z;1.2854;1.2854;1.2854;1.2854;1.0
2024-03-11T08:00:00Z;1.285;1.285;1.285;1.285;1.0
2024-03-11T08:16:00Z;1.285;1.2851000000000001;1.285;1.2851000000000001;8.0
2024-03-11T08:25:00Z;1.2849000000000002;1.2849000000000002;1.2849000000000002;1.2849000000000002;1.0
2024-03-11T08:39:00Z;1.2845;1.2845;1.2845;1.2845;3.0
2024-03-11T08:40:00Z;1.2844;1.2844;1.2844;1.2844;3.0
2024-03-11T08:47:00Z;1.2845;1.2846;1.2845;1.2846;2.0
2024-03-11T08:50:00Z;1.284;1.284;1.2839;1.2839;25.0
2024-03-11T08:51:00Z;1.284;1.284;1.284;1.284;1.0
2024-03-11T08:53:00Z;1.2842;1.2842;1.2842;1.2842;2.0
2024-03-11T09:03:00Z;1.2842;1.2842;1.2842;1.2842;3.0
2024-03-11T09:04:00Z;1.2843;1.2843;1.2843;1.2843;2.0
2024-03-11T09:07:00Z;1.2845;1.2845;1.2845;1.2845;1.0
2024-03-11T09:41:00Z;1.2852000000000001;1.2852000000000001;1.2852000000000001;1.2852000000000001;10.0
2024-03-11T10:45:00Z;1.285;1.285;1.285;1.285;4.0
2024-03-11T11:00:00Z;1.2852000000000001;1.2852000000000001;1.2852000000000001;1.2852000000000001;11.0
2024-03-11T11:05:00Z;1.2855;1.2857;1.2853;1.2853;7.0
2024-03-11T11:09:00Z;1.2852000000000001;1.2852000000000001;1.2852000000000001;1.2852000000000001;1.0
2024-03-11T11:30:00Z;1.2855;1.2855;1.2855;1.2855;1.0
2024-03-11T11:56:00Z;1.2857;1.2858;1.2857;1.2858;3.0
2024-03-11T11:57:00Z;1.2859;1.2859;1.2859;1.2859;3.0
2024-03-11T12:00:00Z;1.2857;1.2857;1.2857;1.2857;1.0
2024-03-11T12:27:00Z;1.2849000000000002;1.2849000000000002;1.2849000000000002;1.2849000000000002;2.0
2024-03-11T12:35:00Z;1.2845;1.2845;1.2845;1.2845;1.0
2024-03-11T12:44:00Z;1.2845;1.2845;1.2845;1.2845;14.0
2024-03-11T12:51:00Z;1.2843;1.2843;1.2843;1.2843;4.0
2024-03-11T12:52:00Z;1.2842;1.2842;1.2842;1.2842;1.0
2024-03-11T12:55:00Z;1.284;1.284;1.284;1.284;4.0
2024-03-11T12:57:00Z;1.2837;1.2837;1.2837;1.2837;2.0
2024-03-11T12:58:00Z;1.2834;1.2834;1.2834;1.2834;5.0
2024-03-11T13:02:00Z;1.2837;1.2837;1.2837;1.2837;2.0
2024-03-11T13:06:00Z;1.2836;1.2836;1.2836;1.2836;3.0
2024-03-11T13:08:00Z;1.2834;1.2834;1.2834;1.2834;1.0
