timestamp;open;high;low;close;volume
2020-11-12T14:43:00Z;16540.0;16540.0;16540.0;16540.0;1.0
2020-11-12T15:13:00Z;16595.0;16595.0;16595.0;16595.0;2.0
2020-11-12T15:42:00Z;16645.0;16645.0;16645.0;16645.0;1.0
2020-11-12T17:56:00Z;16560.0;16560.0;16560.0;16560.0;1.0
2020-11-12T21:03:00Z;16695.0;16695.0;16695.0;16695.0;1.0
2020-11-13T19:31:00Z;16840.0;16840.0;16840.0;16840.0;1.0
2020-11-13T19:42:00Z;16880.0;16880.0;16880.0;16880.0;1.0
2020-11-13T20:12:00Z;16840.0;16840.0;16840.0;16840.0;1.0
2020-11-13T20:50:00Z;16790.0;16790.0;16790.0;16790.0;1.0
2020-11-13T21:01:00Z;16790.0;16790.0;16790.0;16790.0;1.0
2020-11-16T00:51:00Z;16500.0;16500.0;16500.0;16500.0;2.0
2020-11-16T05:07:00Z;16590.0;16590.0;16590.0;16590.0;2.0
2020-11-16T05:10:00Z;16595.0;16595.0;16595.0;16595.0;1.0
2020-11-16T05:11:00Z;16600.0;16600.0;16600.0;16600.0;1.0
2020-11-16T05:13:00Z;16600.0;16600.0;16600.0;16600.0;1.0
2020-11-16T05:36:00Z;16675.0;16675.0;16675.0;16675.0;1.0
2020-11-16T06:12:00Z;16760.0;16760.0;16760.0;16760.0;1.0
2020-11-16T10:22:00Z;16845.0;16845.0;16845.0;16845.0;1.0
2020-11-16T15:36:00Z;17010.0;17010.0;17010.0;17010.0;1.0
2020-11-16T16:05:00Z;17135.0;17135.0;17135.0;17135.0;1.0
2020-11-16T19:12:00Z;17325.0;17325.0;17325.0;17325.0;2.0
2020-11-16T19:15:00Z;17360.0;17360.0;17360.0;17360.0;2.0
2020-11-16T19:17:00Z;17380.0;17380.0;17380.0;17380.0;1.0
2020-11-16T19:22:00Z;17405.0;17405.0;17405.0;17405.0;2.0
2020-11-16T19:27:00Z;17405.0;17405.0;17405.0;17405.0;2.0
2020-11-16T20:03:00Z;17420.0;17420.0;17420.0;17420.0;5.0
2020-11-16T20:10:00Z;17380.0;17380.0;17380.0;17380.0;1.0
2020-11-16T20:40:00Z;17405.0;17405.0;17405.0;17405.0;1.0
2020-11-16T20:58:00Z;17400.0;17400.0;17400.0;17400.0;4.0
2020-11-16T21:04:00Z;17400.0;17400.0;17400.0;17400.0;2.0
2020-11-16T21:05:00Z;17400.0;17400.0;17400.0;17400.0;2.0
2020-11-16T21:06:00Z;17405.0;17405.0;17405.0;17405.0;1.0
2020-11-16T21:07:00Z;17405.0;17405.0;17405.0;17405.0;1.0
2020-11-16T21:47:00Z;17325.0;17325.0;17325.0;17325.0;1.0
2020-11-17T01:44:00Z;17345.0;17345.0;17345.0;17345.0;1.0
2020-11-17T01:46:00Z;17340.0;17340.0;17340.0;17340.0;1.0
2020-11-17T01:50:00Z;17305.0;17305.0;17305.0;17305.0;1.0
2020-11-17T01:57:00Z;17310.0;17310.0;17310.0;17310.0;1.0
2020-11-17T02:01:00Z;17305.0;17305.0;17305.0;17305.0;1.0
2020-11-17T12:11:00Z;17600.0;17600.0;17600.0;17600.0;1.0
2020-11-17T13:24:00Z;17620.0;17620.0;17620.0;17620.0;1.0
2020-11-17T13:31:00Z;17640.0;17640.0;17640.0;17640.0;2.0
2020-11-17T14:45:00Z;17715.0;17715.0;17715.0;17715.0;2.0
2020-11-17T14:46:00Z;17725.0;17725.0;17715.0;17715.0;2.0
2020-11-17T14:50:00Z;17720.0;17720.0;17720.0;17720.0;2.0
2020-11-17T15:06:00Z;17770.0;17770.0;17770.0;17770.0;2.0
2020-11-17T15:09:00Z;17765.0;17765.0;17765.0;17765.0;1.0
2020-11-17T15:28:00Z;17780.0;17780.0;17780.0;17780.0;2.0
2020-11-17T15:50:00Z;17875.0;17875.0;17875.0;17875.0;2.0
