timestamp;open;high;low;close;volume
2021-04-27T06:24:00Z;56770.0;56770.0;56770.0;56770.0;1.0
2021-04-27T15:40:00Z;56905.0;56905.0;56905.0;56905.0;1.0
2021-04-27T15:44:00Z;57110.0;57110.0;57110.0;57110.0;1.0
2021-04-27T15:47:00Z;57170.0;57170.0;57170.0;57170.0;1.0
2021-04-27T16:03:00Z;56925.0;56925.0;56925.0;56925.0;1.0
2021-04-27T20:04:00Z;56605.0;56605.0;56605.0;56605.0;0.0
2021-04-28T12:42:00Z;57160.0;57160.0;57160.0;57160.0;1.0
2021-04-28T20:02:00Z;57160.0;57160.0;57160.0;57160.0;0.0
2021-04-29T20:36:00Z;54560.0;54560.0;54560.0;54560.0;0.0
2021-04-30T07:18:00Z;56285.0;56285.0;56285.0;56285.0;1.0
2021-04-30T13:56:00Z;58000.0;58000.0;58000.0;58000.0;6.0
2021-04-30T13:57:00Z;58000.0;58000.0;58000.0;58000.0;4.0
2021-04-30T13:58:00Z;58000.0;58000.0;58000.0;58000.0;4.0
2021-04-30T14:02:00Z;58300.0;58300.0;58300.0;58300.0;6.0
2021-04-30T14:03:00Z;58300.0;58300.0;58300.0;58300.0;1.0
2021-04-30T14:04:00Z;58300.0;58300.0;58300.0;58300.0;4.0
2021-04-30T20:04:00Z;58840.0;58840.0;58840.0;58840.0;0.0
2021-05-03T02:09:00Z;59975.0;59975.0;59975.0;59975.0;1.0
2021-05-03T02:13:00Z;60105.0;60105.0;60105.0;60105.0;1.0
2021-05-03T02:15:00Z;60090.0;60090.0;60090.0;60090.0;1.0
2021-05-03T02:21:00Z;60335.0;60335.0;60335.0;60335.0;1.0
2021-05-03T02:22:00Z;60405.0;60405.0;60405.0;60405.0;1.0
2021-05-03T02:23:00Z;60400.0;60405.0;60400.0;60405.0;3.0
2021-05-03T02:26:00Z;60485.0;60485.0;60475.0;60475.0;2.0
2021-05-03T02:27:00Z;60480.0;60480.0;60480.0;60480.0;1.0
2021-05-03T02:28:00Z;60555.0;60555.0;60555.0;60555.0;1.0
2021-05-03T02:31:00Z;60555.0;60555.0;60555.0;60555.0;1.0
2021-05-03T02:44:00Z;60480.0;60480.0;60480.0;60480.0;1.0
2021-05-03T02:59:00Z;60480.0;60480.0;60480.0;60480.0;2.0
2021-05-03T03:01:00Z;60545.0;60545.0;60545.0;60545.0;1.0
2021-05-03T03:02:00Z;60480.0;60480.0;60480.0;60480.0;1.0
2021-05-03T03:04:00Z;60550.0;60550.0;60550.0;60550.0;1.0
2021-05-03T13:39:00Z;60280.0;60345.0;60280.0;60345.0;3.0
2021-05-03T15:38:00Z;59830.0;59830.0;59830.0;59830.0;1.0
2021-05-03T19:40:00Z;59520.0;59520.0;59520.0;59520.0;1.0
2021-05-03T20:04:00Z;59520.0;59520.0;59520.0;59520.0;0.0
2021-05-03T23:06:00Z;59230.0;59230.0;59230.0;59230.0;1.0
2021-05-04T00:01:00Z;59080.0;59080.0;59080.0;59080.0;1.0
2021-05-04T13:38:00Z;57570.0;57570.0;57570.0;57570.0;1.0
2021-05-04T16:05:00Z;55600.0;55600.0;55600.0;55600.0;1.0
2021-05-04T16:58:00Z;55260.0;55260.0;55260.0;55260.0;1.0
2021-05-04T19:30:00Z;55760.0;55760.0;55760.0;55760.0;1.0
2021-05-04T19:56:00Z;55850.0;55850.0;55850.0;55850.0;1.0
2021-05-04T20:17:00Z;55850.0;55850.0;55850.0;55850.0;0.0
2021-05-05T02:37:00Z;56895.0;56895.0;56895.0;56895.0;1.0
2021-05-05T09:19:00Z;57050.0;57050.0;57050.0;57050.0;1.0
2021-05-05T15:01:00Z;59025.0;59025.0;59025.0;59025.0;1.0
2021-05-05T15:26:00Z;59105.0;59105.0;58900.0;58900.0;2.0
2021-05-05T20:08:00Z;58900.0;58900.0;58900.0;58900.0;0.0
2021-05-05T23:50:00Z;59160.0;59160.0;59160.0;59160.0;1.0
2021-05-06T15:05:00Z;58965.0;58965.0;58965.0;58965.0;1.0
2021-05-06T16:29:00Z;59100.0;59100.0;59100.0;59100.0;1.0
2021-05-06T20:02:00Z;57935.0;57935.0;57680.0;57680.0;2.0
2021-05-07T04:07:00Z;57325.0;57325.0;57325.0;57325.0;1.0
2021-05-07T04:43:00Z;57425.0;57425.0;57425.0;57425.0;1.0
2021-05-07T09:20:00Z;57995.0;57995.0;57995.0;57995.0;1.0
2021-05-07T09:24:00Z;58010.0;58010.0;58010.0;58010.0;1.0
2021-05-07T09:25:00Z;58000.0;58000.0;58000.0;58000.0;1.0
2021-05-07T14:11:00Z;58595.0;58595.0;58595.0;58595.0;1.0
