timestamp;open;high;low;close;volume
2023-12-04T17:35:00Z;0.20035000000000003;0.20035000000000003;0.20035000000000003;0.20035000000000003;6.0
2023-12-04T19:12:00Z;0.20035000000000003;0.20035000000000003;0.20035000000000003;0.20035000000000003;6.0
2023-12-04T19:39:00Z;0.1996;0.1996;0.1996;0.1996;1.0
2023-12-04T21:00:00Z;0.1996;0.1996;0.1996;0.1996;1.0
2023-12-04T22:00:00Z;0.1996;0.1996;0.1996;0.1996;2.0
2023-12-05T00:45:00Z;0.1996;0.1996;0.1996;0.1996;1.0
2023-12-05T02:54:00Z;0.1996;0.1996;0.1996;0.1996;2.0
2023-12-05T09:49:00Z;0.1996;0.1996;0.1996;0.1996;1.0
2023-12-05T12:00:00Z;0.1996;0.1996;0.1996;0.1996;1.0
2023-12-05T14:38:00Z;0.1996;0.1996;0.1996;0.1996;2.0
2023-12-05T14:39:00Z;0.1996;0.1996;0.1996;0.1996;1.0
2023-12-05T14:50:00Z;0.1996;0.1996;0.1996;0.1996;1.0
2023-12-05T14:54:00Z;0.199;0.199;0.199;0.199;5.0
2023-12-05T15:06:00Z;0.199;0.199;0.199;0.199;1.0
2023-12-05T15:16:00Z;0.199;0.199;0.199;0.199;1.0
2023-12-05T15:37:00Z;0.199;0.199;0.199;0.199;1.0
2023-12-05T19:12:00Z;0.199;0.199;0.199;0.199;1.0
2023-12-05T22:00:00Z;0.199;0.199;0.199;0.199;2.0
2023-12-06T00:06:00Z;0.199;0.199;0.199;0.199;1.0
2023-12-06T00:09:00Z;0.199;0.199;0.199;0.199;1.0
2023-12-06T02:26:00Z;0.199;0.199;0.199;0.199;2.0
2023-12-06T03:02:00Z;0.199;0.199;0.199;0.199;1.0
2023-12-06T09:49:00Z;0.199;0.199;0.199;0.199;1.0
2023-12-06T13:24:00Z;0.199;0.199;0.199;0.199;1.0
2023-12-06T14:27:00Z;0.199;0.199;0.199;0.199;2.0
2023-12-06T14:34:00Z;0.199;0.199;0.199;0.199;1.0
2023-12-06T14:38:00Z;0.199;0.199;0.199;0.199;1.0
2023-12-06T14:51:00Z;0.199;0.199;0.199;0.199;1.0
2023-12-06T15:33:00Z;0.199;0.199;0.199;0.199;1.0
2023-12-06T19:12:00Z;0.199;0.199;0.199;0.199;1.0
2023-12-06T22:00:00Z;0.199;0.199;0.199;0.199;2.0
2023-12-07T00:14:00Z;0.199;0.199;0.199;0.199;1.0
2023-12-07T02:25:00Z;0.199;0.199;0.199;0.199;2.0
