timestamp;open;high;low;close;volume
2024-06-04T07:29:00Z;0.18580000000000002;0.18580000000000002;0.18580000000000002;0.18580000000000002;2.0
2024-06-05T14:15:00Z;0.1872;0.1872;0.1872;0.1872;1.0
2024-06-07T12:30:00Z;0.18855000000000002;0.18855000000000002;0.18855000000000002;0.18855000000000002;10.0
2024-06-07T20:50:00Z;0.18545;0.18545;0.18545;0.18545;10.0
2024-06-10T12:50:00Z;0.1857;0.1857;0.185;0.185;3.0
2024-06-10T13:16:00Z;0.185;0.185;0.185;0.185;1.0
2024-06-10T18:53:00Z;0.1857;0.1857;0.1857;0.1857;2.0
2024-06-11T13:26:00Z;0.1874;0.1874;0.1874;0.1874;1.0
2024-06-11T15:22:00Z;0.186;0.186;0.186;0.186;3.0
2024-06-11T17:23:00Z;0.18510000000000001;0.18510000000000001;0.18510000000000001;0.18510000000000001;1.0
2024-06-11T17:24:00Z;0.18510000000000001;0.18510000000000001;0.18510000000000001;0.18510000000000001;4.0
2024-06-11T17:42:00Z;0.18505000000000002;0.18505000000000002;0.18505000000000002;0.18505000000000002;1.0
2024-06-11T17:45:00Z;0.18505000000000002;0.18505000000000002;0.18505000000000002;0.18505000000000002;1.0
2024-06-12T13:39:00Z;0.18455000000000002;0.18455000000000002;0.18455000000000002;0.18455000000000002;5.0
2024-06-12T16:27:00Z;0.1841;0.1841;0.1841;0.1841;1.0
2024-06-13T13:20:00Z;0.18065;0.1832;0.18065;0.1811;4.0
2024-06-14T17:38:00Z;0.185;0.185;0.185;0.185;1.0
2024-06-16T22:01:00Z;0.18855000000000002;0.18910000000000002;0.18810000000000002;0.18910000000000002;3.0
2024-06-17T00:13:00Z;0.185;0.185;0.185;0.185;2.0
2024-06-17T12:58:00Z;0.18380000000000002;0.18380000000000002;0.18105000000000002;0.18105000000000002;2.0
2024-06-17T19:45:00Z;0.1835;0.1835;0.1835;0.1835;3.0
2024-06-19T22:00:00Z;0.1825;0.1825;0.1825;0.1825;10.0
2024-06-20T12:00:00Z;0.18395;0.18395;0.18395;0.18395;1.0
2024-06-20T12:13:00Z;0.18510000000000001;0.1852;0.18510000000000001;0.1852;2.0
2024-06-20T16:23:00Z;0.1809;0.1809;0.18050000000000002;0.18050000000000002;12.0
2024-06-21T03:52:00Z;0.18130000000000002;0.18130000000000002;0.18130000000000002;0.18130000000000002;1.0
2024-06-21T17:10:00Z;0.1825;0.1825;0.1825;0.1825;1.0
2024-06-24T13:26:00Z;0.18385;0.18385;0.18385;0.18385;1.0
2024-06-24T13:35:00Z;0.18535000000000001;0.18535000000000001;0.18535000000000001;0.18535000000000001;1.0
2024-06-24T13:53:00Z;0.18465;0.18465;0.18465;0.18465;1.0
2024-06-24T17:53:00Z;0.1849;0.1849;0.1849;0.1849;2.0
2024-06-25T02:15:00Z;0.1855;0.1855;0.1855;0.1855;7.0
2024-06-25T06:57:00Z;0.1824;0.1824;0.1824;0.1824;1.0
2024-06-25T09:25:00Z;0.1824;0.1824;0.1824;0.1824;2.0
2024-06-25T13:43:00Z;0.18330000000000002;0.18330000000000002;0.18330000000000002;0.18330000000000002;1.0
2024-06-25T15:21:00Z;0.18265;0.18265;0.18265;0.18265;1.0
2024-06-28T07:47:00Z;0.17880000000000001;0.17880000000000001;0.17880000000000001;0.17880000000000001;1.0
2024-06-28T11:52:00Z;0.181;0.181;0.181;0.181;1.0
2024-06-28T12:25:00Z;0.18015;0.18015;0.18015;0.18015;1.0
2024-06-28T13:32:00Z;0.1787;0.1787;0.1787;0.1787;1.0
2024-06-28T18:45:00Z;0.1778;0.1778;0.17755;0.17755;3.0
2024-06-28T19:13:00Z;0.1779;0.1779;0.1779;0.1779;3.0
2024-06-28T19:45:00Z;0.17755;0.17755;0.17755;0.17755;1.0
2024-06-28T20:44:00Z;0.17745000000000002;0.17745000000000002;0.1774;0.1774;3.0
2024-07-01T09:22:00Z;0.1777;0.1779;0.1777;0.1779;12.0
2024-07-01T11:58:00Z;0.1778;0.1778;0.1778;0.1778;1.0
2024-07-01T12:04:00Z;0.1774;0.1774;0.1774;0.1774;2.0
2024-07-01T12:06:00Z;0.1778;0.1778;0.1778;0.1778;2.0
2024-07-01T16:37:00Z;0.17735;0.17735;0.17735;0.17735;1.0
2024-07-01T16:54:00Z;0.1774;0.1774;0.1774;0.1774;1.0
2024-07-01T17:55:00Z;0.17705;0.17705;0.17705;0.17705;23.0
2024-07-01T17:56:00Z;0.17715;0.17715;0.17715;0.17715;1.0
2024-07-01T18:11:00Z;0.17675000000000002;0.17675000000000002;0.17675000000000002;0.17675000000000002;2.0
2024-07-01T18:37:00Z;0.1766;0.1766;0.1766;0.1766;1.0
2024-07-01T19:36:00Z;0.1761;0.1761;0.1761;0.1761;1.0
2024-07-01T20:00:00Z;0.17575000000000002;0.17615;0.17575000000000002;0.1759;344.0
2024-07-01T20:03:00Z;0.17575000000000002;0.17575000000000002;0.17575000000000002;0.17575000000000002;1.0
2024-07-01T20:32:00Z;0.17585;0.17585;0.17585;0.17585;2.0
2024-07-01T20:38:00Z;0.1758;0.1758;0.1758;0.1758;8.0
2024-07-01T20:40:00Z;0.1757;0.1757;0.1757;0.1757;6.0
2024-07-01T20:48:00Z;0.17550000000000002;0.17550000000000002;0.17550000000000002;0.17550000000000002;5.0
2024-07-01T20:50:00Z;0.1756;0.1756;0.1756;0.1756;1.0
2024-07-01T20:56:00Z;0.17545000000000002;0.17545000000000002;0.1754;0.1754;14.0
2024-07-01T20:59:00Z;0.17550000000000002;0.17550000000000002;0.17550000000000002;0.17550000000000002;2.0
2024-07-02T01:25:00Z;0.1752;0.1752;0.1752;0.1752;3.0
2024-07-02T05:43:00Z;0.17525000000000002;0.17525000000000002;0.17525000000000002;0.17525000000000002;1.0
2024-07-02T11:58:00Z;0.1754;0.1754;0.1754;0.1754;2.0
2024-07-02T12:04:00Z;0.17605;0.17605;0.17605;0.17605;1.0
2024-07-02T12:05:00Z;0.17605;0.17605;0.17605;0.17605;2.0
2024-07-02T12:08:00Z;0.1762;0.1762;0.1762;0.1762;5.0
2024-07-02T12:13:00Z;0.1764;0.1764;0.1764;0.1764;4.0
2024-07-02T12:17:00Z;0.17645000000000002;0.17645000000000002;0.17645000000000002;0.17645000000000002;4.0
2024-07-02T12:18:00Z;0.17645000000000002;0.17645000000000002;0.17645000000000002;0.17645000000000002;2.0
2024-07-02T12:38:00Z;0.1763;0.1763;0.1763;0.1763;2.0
2024-07-02T12:40:00Z;0.17625000000000002;0.17625000000000002;0.17625000000000002;0.17625000000000002;2.0
2024-07-02T12:42:00Z;0.1763;0.1763;0.1763;0.1763;2.0
2024-07-02T12:44:00Z;0.17615;0.17615;0.17615;0.17615;2.0
2024-07-02T12:48:00Z;0.1762;0.1762;0.1762;0.1762;4.0
2024-07-02T12:51:00Z;0.17595000000000002;0.17595000000000002;0.17595000000000002;0.17595000000000002;2.0
2024-07-02T12:52:00Z;0.17595000000000002;0.17595000000000002;0.17595000000000002;0.17595000000000002;3.0
2024-07-02T12:53:00Z;0.17595000000000002;0.17595000000000002;0.17595000000000002;0.17595000000000002;5.0
2024-07-02T12:54:00Z;0.17595000000000002;0.176;0.17595000000000002;0.176;6.0
2024-07-02T12:55:00Z;0.17605;0.17605;0.17605;0.17605;26.0
2024-07-02T12:56:00Z;0.17595000000000002;0.17595000000000002;0.17595000000000002;0.17595000000000002;10.0
2024-07-02T12:57:00Z;0.1759;0.1759;0.1759;0.1759;1.0
2024-07-02T13:19:00Z;0.1757;0.1757;0.1757;0.1757;2.0
2024-07-02T13:27:00Z;0.17550000000000002;0.17550000000000002;0.17550000000000002;0.17550000000000002;1.0
2024-07-02T13:37:00Z;0.17555;0.17555;0.17555;0.17555;1.0
2024-07-02T13:43:00Z;0.1757;0.1757;0.1757;0.1757;4.0
