timestamp;open;high;low;close;volume
2024-10-14T13:30:00Z;77.35000000000001;77.5;77.125;77.25;535.0
2024-10-14T13:31:00Z;77.22500000000001;77.4;77.2;77.2;179.0
2024-10-14T13:32:00Z;77.175;77.2;76.925;76.925;231.0
2024-10-14T13:33:00Z;76.925;77.05;76.925;77.05;119.0
2024-10-14T13:34:00Z;77.05;77.05;76.875;76.875;65.0
2024-10-14T13:35:00Z;76.875;76.875;76.3;76.4;788.0
2024-10-14T13:36:00Z;76.425;76.45;76.05;76.275;539.0
2024-10-14T13:37:00Z;76.275;76.425;76.15;76.425;316.0
2024-10-14T13:38:00Z;76.4;76.425;76.22500000000001;76.275;100.0
2024-10-14T13:39:00Z;76.275;76.45;76.22500000000001;76.45;80.0
2024-10-14T13:40:00Z;76.425;76.425;76.275;76.3;195.0
2024-10-14T13:41:00Z;76.3;76.35000000000001;76.22500000000001;76.25;77.0
2024-10-14T13:42:00Z;76.22500000000001;76.325;76.22500000000001;76.25;83.0
2024-10-14T13:43:00Z;76.275;76.3;76.22500000000001;76.275;83.0
2024-10-14T13:44:00Z;76.275;76.35000000000001;76.25;76.3;86.0
2024-10-14T13:45:00Z;76.325;76.325;76.175;76.25;235.0
2024-10-14T13:46:00Z;76.275;76.35000000000001;76.275;76.35000000000001;43.0
2024-10-14T13:47:00Z;76.325;76.375;76.3;76.3;48.0
2024-10-14T13:48:00Z;76.3;76.35000000000001;76.22500000000001;76.325;78.0
2024-10-14T13:49:00Z;76.3;76.325;76.25;76.3;53.0
2024-10-14T13:50:00Z;76.275;76.4;76.25;76.375;112.0
2024-10-14T13:51:00Z;76.4;76.5;76.4;76.5;112.0
2024-10-14T13:52:00Z;76.5;76.55;76.45;76.47500000000001;75.0
2024-10-14T13:53:00Z;76.5;76.575;76.47500000000001;76.525;79.0
2024-10-14T13:54:00Z;76.525;76.525;76.45;76.47500000000001;36.0
2024-10-14T13:55:00Z;76.5;76.575;76.5;76.525;34.0
2024-10-14T13:56:00Z;76.5;76.525;76.4;76.5;63.0
2024-10-14T13:57:00Z;76.45;76.5;76.425;76.425;33.0
2024-10-14T13:58:00Z;76.4;76.425;76.375;76.4;46.0
2024-10-14T13:59:00Z;76.4;76.425;76.325;76.425;40.0
2024-10-14T14:00:00Z;76.4;76.425;76.375;76.4;59.0
2024-10-14T14:01:00Z;76.4;76.425;76.375;76.4;40.0
2024-10-14T14:02:00Z;76.375;76.425;76.325;76.425;72.0
2024-10-14T14:03:00Z;76.35000000000001;76.35000000000001;76.3;76.35000000000001;46.0
2024-10-14T14:04:00Z;76.35000000000001;76.375;76.275;76.275;31.0
2024-10-14T14:05:00Z;76.3;76.325;76.25;76.3;95.0
2024-10-14T14:06:00Z;76.275;76.3;76.25;76.275;38.0
2024-10-14T14:07:00Z;76.3;76.3;76.275;76.275;20.0
