timestamp;open;high;low;close;volume
2024-04-19T02:05:00Z;1.1209;1.1209;1.1209;1.1209;1.0
2024-04-19T02:14:00Z;1.1259000000000001;1.1275;1.1259000000000001;1.1275;2.0
2024-04-19T03:02:00Z;1.1223;1.1223;1.1223;1.1223;1.0
2024-04-19T03:15:00Z;1.1204;1.1204;1.1204;1.1204;1.0
2024-04-19T03:40:00Z;1.1204;1.1204;1.1204;1.1204;1.0
2024-04-19T06:43:00Z;1.1188;1.1188;1.1188;1.1188;1.0
2024-04-19T12:36:00Z;1.1205;1.1205;1.1205;1.1205;1.0
2024-04-22T02:32:00Z;1.1161;1.1161;1.1161;1.1161;1.0
2024-04-22T11:19:00Z;1.1153;1.1153;1.1153;1.1153;1.0
2024-04-22T22:43:00Z;1.1152;1.1152;1.1152;1.1152;1.0
2024-04-23T07:37:00Z;1.1164;1.1164;1.1164;1.1164;1.0
2024-04-23T13:47:00Z;1.1182;1.1182;1.1182;1.1182;1.0
2024-04-23T14:00:00Z;1.118;1.118;1.118;1.118;1.0
2024-04-23T14:24:00Z;1.1179000000000001;1.1179000000000001;1.1179000000000001;1.1179000000000001;1.0
2024-04-23T22:15:00Z;1.115;1.115;1.115;1.115;1.0
2024-04-24T06:52:00Z;1.1126;1.1126;1.1126;1.1126;1.0
2024-04-24T12:13:00Z;1.1108;1.1108;1.1108;1.1108;1.0
2024-04-24T14:41:00Z;1.1131;1.1131;1.1131;1.1131;1.0
2024-04-24T22:17:00Z;1.1112;1.1112;1.1112;1.1112;1.0
2024-04-26T00:44:00Z;1.1131;1.1131;1.1131;1.1131;1.0
2024-04-26T08:02:00Z;1.1167;1.1167;1.1167;1.1167;28.0
2024-04-26T13:51:00Z;1.113;1.113;1.113;1.113;1.0
2024-04-29T01:18:00Z;1.1123;1.1123;1.1123;1.1123;1.0
2024-04-29T01:19:00Z;1.1122;1.1122;1.1121;1.1121;2.0
2024-04-29T12:28:00Z;1.1147;1.1147;1.1147;1.1147;1.0
2024-04-29T13:35:00Z;1.1127;1.1128;1.1127;1.1128;56.0
2024-04-29T16:12:00Z;1.116;1.116;1.116;1.116;1.0
2024-04-30T01:57:00Z;1.1147;1.1147;1.1147;1.1147;1.0
2024-04-30T08:07:00Z;1.1124;1.1124;1.1124;1.1124;1.0
2024-04-30T09:52:00Z;1.1149;1.1149;1.1149;1.1149;1.0
2024-04-30T10:56:00Z;1.1146;1.1146;1.1146;1.1146;1.0
2024-04-30T15:34:00Z;1.1084;1.1084;1.1084;1.1084;2.0
2024-04-30T16:02:00Z;1.1075000000000002;1.1075000000000002;1.1075000000000002;1.1075000000000002;1.0
2024-04-30T18:49:00Z;1.1056000000000001;1.1056000000000001;1.1056000000000001;1.1056000000000001;1.0
2024-04-30T18:53:00Z;1.105;1.105;1.105;1.105;1.0
2024-04-30T20:00:00Z;1.1051;1.1051;1.1051;1.1051;1.0
2024-05-01T04:25:00Z;1.1031;1.1031;1.1031;1.1031;3.0
2024-05-01T06:50:00Z;1.1019;1.1019;1.1019;1.1019;1.0
2024-05-01T07:33:00Z;1.1027;1.1027;1.1027;1.1027;1.0
2024-05-01T17:05:00Z;1.1038000000000001;1.1038000000000001;1.1038000000000001;1.1038000000000001;3.0
2024-05-01T22:41:00Z;1.1082;1.1082;1.1082;1.1082;1.0
2024-05-02T01:29:00Z;1.1075000000000002;1.1075000000000002;1.1075000000000002;1.1075000000000002;1.0
2024-05-02T01:54:00Z;1.1073;1.1073;1.1073;1.1073;1.0
2024-05-02T06:30:00Z;1.113;1.113;1.113;1.113;1.0
2024-05-02T06:32:00Z;1.1146;1.1146;1.1146;1.1146;1.0
2024-05-02T07:11:00Z;1.1142;1.1142;1.1142;1.1142;1.0
2024-05-02T12:59:00Z;1.1134;1.1134;1.1134;1.1134;4.0
2024-05-02T13:33:00Z;1.1123;1.1123;1.1123;1.1123;4.0
2024-05-02T14:53:00Z;1.1123;1.1123;1.1123;1.1123;11.0
2024-05-02T15:03:00Z;1.1117000000000001;1.1117000000000001;1.1117000000000001;1.1117000000000001;3.0
2024-05-02T15:11:00Z;1.1116000000000001;1.1116000000000001;1.1116000000000001;1.1116000000000001;4.0
2024-05-02T15:45:00Z;1.1132;1.1132;1.1132;1.1132;2.0
2024-05-02T16:11:00Z;1.1134;1.1134;1.1134;1.1134;3.0
2024-05-02T18:03:00Z;1.1151;1.1151;1.1151;1.1151;1.0
2024-05-03T00:56:00Z;1.1162;1.1162;1.1162;1.1162;1.0
2024-05-03T01:32:00Z;1.1165;1.1165;1.1165;1.1165;1.0
2024-05-03T05:40:00Z;1.1178000000000001;1.1178000000000001;1.1178000000000001;1.1178000000000001;1.0
2024-05-03T05:59:00Z;1.1176000000000001;1.1176000000000001;1.1176000000000001;1.1176000000000001;1.0
2024-05-03T06:18:00Z;1.1165;1.1165;1.1165;1.1165;1.0
2024-05-03T06:31:00Z;1.1181;1.1181;1.118;1.118;2.0
2024-05-03T06:45:00Z;1.118;1.118;1.118;1.118;1.0
2024-05-03T10:16:00Z;1.1194;1.1194;1.1194;1.1194;1.0
2024-05-03T12:28:00Z;1.1209;1.1209;1.1209;1.1209;1.0
2024-05-03T12:30:00Z;1.121;1.1242;1.121;1.1242;3.0
2024-05-03T12:32:00Z;1.1258000000000001;1.1258000000000001;1.1258000000000001;1.1258000000000001;1.0
2024-05-03T12:39:00Z;1.1258000000000001;1.1258000000000001;1.1258000000000001;1.1258000000000001;1.0
2024-05-03T12:44:00Z;1.1235;1.1235;1.1235;1.1235;1.0
2024-05-03T12:56:00Z;1.1249;1.1249;1.1249;1.1249;1.0
2024-05-03T12:57:00Z;1.1249;1.1249;1.1249;1.1249;1.0
2024-05-03T12:58:00Z;1.1242;1.1242;1.1242;1.1242;1.0
2024-05-03T13:22:00Z;1.1227;1.1227;1.1227;1.1227;1.0
2024-05-03T13:34:00Z;1.1216000000000002;1.1216000000000002;1.1216000000000002;1.1216000000000002;1.0
