timestamp;open;high;low;close;volume
2023-11-29T18:35:00Z;1.1581000000000001;1.1581000000000001;1.1581000000000001;1.1581000000000001;1.0
2023-11-29T18:55:00Z;1.159;1.159;1.159;1.159;10.0
2023-11-29T19:06:00Z;1.1599000000000002;1.16;1.1599000000000002;1.16;11.0
2023-11-29T19:45:00Z;1.1589;1.1589;1.1589;1.1589;1.0
2023-11-29T19:48:00Z;1.159;1.159;1.159;1.159;1.0
2023-11-29T19:50:00Z;1.1591;1.1591;1.1591;1.1591;1.0
2023-11-29T20:03:00Z;1.1591;1.1591;1.1591;1.1591;1.0
2023-11-29T23:00:00Z;1.1591;1.1591;1.1591;1.1591;1.0
2023-11-30T00:08:00Z;1.158;1.158;1.158;1.158;1.0
2023-11-30T00:31:00Z;1.1585;1.1585;1.1585;1.1585;1.0
2023-11-30T01:34:00Z;1.1592;1.1592;1.1592;1.1592;1.0
2023-11-30T02:30:00Z;1.1592;1.1592;1.1592;1.1592;3.0
2023-11-30T05:20:00Z;1.1591;1.1591;1.1591;1.1591;1.0
2023-11-30T08:11:00Z;1.1596;1.1596;1.1596;1.1596;1.0
2023-11-30T08:44:00Z;1.1572;1.1572;1.1572;1.1572;1.0
2023-11-30T08:53:00Z;1.1558000000000002;1.1558000000000002;1.1557;1.1557;2.0
2023-11-30T09:05:00Z;1.1558000000000002;1.1558000000000002;1.1558000000000002;1.1558000000000002;1.0
2023-11-30T09:49:00Z;1.1558000000000002;1.1558000000000002;1.1558000000000002;1.1558000000000002;1.0
2023-11-30T10:27:00Z;1.1553;1.1553;1.1553;1.1553;1.0
2023-11-30T11:11:00Z;1.1551;1.1551;1.1551;1.1551;1.0
2023-11-30T11:19:00Z;1.1553;1.1553;1.1553;1.1553;1.0
2023-11-30T11:22:00Z;1.1552;1.1552;1.1552;1.1552;2.0
2023-11-30T11:24:00Z;1.1548;1.1548;1.1548;1.1548;1.0
2023-11-30T11:28:00Z;1.1552;1.1552;1.1552;1.1552;4.0
2023-11-30T11:57:00Z;1.1554;1.1554;1.1554;1.1554;1.0
2023-11-30T13:44:00Z;1.1554;1.1554;1.1554;1.1554;2.0
2023-11-30T14:29:00Z;1.1554;1.1554;1.1554;1.1554;4.0
2023-11-30T14:40:00Z;1.1554;1.1554;1.1554;1.1554;1.0
2023-11-30T15:22:00Z;1.1565;1.1565;1.1565;1.1565;1.0
2023-11-30T15:26:00Z;1.1574;1.1574;1.1574;1.1574;1.0
2023-11-30T15:42:00Z;1.1578000000000002;1.1578000000000002;1.1578000000000002;1.1578000000000002;1.0
2023-11-30T15:55:00Z;1.161;1.161;1.161;1.161;10.0
2023-11-30T15:57:00Z;1.1616;1.1616;1.1616;1.1616;1.0
2023-11-30T15:58:00Z;1.162;1.164;1.162;1.164;32.0
2023-11-30T16:00:00Z;1.163;1.163;1.1629;1.1629;2.0
2023-11-30T16:01:00Z;1.1635;1.1635;1.1634;1.1634;2.0
2023-11-30T16:02:00Z;1.1634;1.1635;1.1621000000000001;1.1621000000000001;4.0
2023-11-30T16:19:00Z;1.1609;1.1609;1.1609;1.1609;1.0
2023-11-30T16:21:00Z;1.1603;1.1603;1.1603;1.1603;1.0
2023-11-30T16:23:00Z;1.1603;1.1603;1.1603;1.1603;1.0
2023-11-30T16:54:00Z;1.1603;1.1603;1.1603;1.1603;1.0
2023-11-30T16:55:00Z;1.1598000000000002;1.1598000000000002;1.1598000000000002;1.1598000000000002;1.0
2023-11-30T17:16:00Z;1.1583;1.1583;1.1583;1.1583;1.0
2023-11-30T17:29:00Z;1.1581000000000001;1.1581000000000001;1.1581000000000001;1.1581000000000001;1.0
2023-11-30T18:49:00Z;1.1551;1.1551;1.1551;1.1551;1.0
2023-11-30T19:31:00Z;1.1551;1.1551;1.1551;1.1551;4.0
2023-11-30T20:03:00Z;1.156;1.1561000000000001;1.156;1.1561000000000001;2.0
2023-11-30T20:04:00Z;1.1561000000000001;1.1561000000000001;1.1561000000000001;1.1561000000000001;1.0
2023-11-30T23:00:00Z;1.1561000000000001;1.1561000000000001;1.1561000000000001;1.1561000000000001;1.0
2023-11-30T23:40:00Z;1.1567;1.1567;1.1567;1.1567;1.0
2023-12-01T01:54:00Z;1.157;1.157;1.157;1.157;1.0
2023-12-01T02:24:00Z;1.157;1.157;1.157;1.157;2.0
2023-12-01T02:41:00Z;1.1577;1.1577;1.1577;1.1577;1.0
2023-12-01T04:01:00Z;1.156;1.156;1.156;1.156;1.0
2023-12-01T07:35:00Z;1.1566;1.1566;1.1566;1.1566;1.0
2023-12-01T07:58:00Z;1.1565;1.1565;1.1565;1.1565;1.0
2023-12-01T09:47:00Z;1.1565;1.1565;1.1565;1.1565;1.0
2023-12-01T14:51:00Z;1.1537;1.1537;1.1537;1.1537;1.0
2023-12-01T14:52:00Z;1.1538000000000002;1.1538000000000002;1.1538000000000002;1.1538000000000002;1.0
2023-12-01T15:08:00Z;1.1538000000000002;1.1538000000000002;1.1538000000000002;1.1538000000000002;1.0
2023-12-01T15:18:00Z;1.1538000000000002;1.1538000000000002;1.1538000000000002;1.1538000000000002;4.0
2023-12-01T16:04:00Z;1.1538000000000002;1.1538000000000002;1.1538000000000002;1.1538000000000002;1.0
2023-12-01T16:15:00Z;1.161;1.161;1.161;1.161;1.0
2023-12-01T16:27:00Z;1.1614;1.1614;1.1614;1.1614;1.0
2023-12-01T18:14:00Z;1.163;1.163;1.163;1.163;10.0
2023-12-01T18:17:00Z;1.1639000000000002;1.1639000000000002;1.1639000000000002;1.1639000000000002;1.0
2023-12-01T18:19:00Z;1.164;1.164;1.164;1.164;10.0
2023-12-01T18:29:00Z;1.1645;1.1645;1.1645;1.1645;1.0
2023-12-01T18:35:00Z;1.165;1.1651;1.165;1.1651;11.0
2023-12-01T20:04:00Z;1.1651;1.1651;1.1651;1.1651;1.0
2023-12-01T21:30:00Z;1.1639000000000002;1.1639000000000002;1.1639000000000002;1.1639000000000002;1.0
2023-12-03T23:00:00Z;1.1639000000000002;1.1639000000000002;1.1639000000000002;1.1639000000000002;1.0
2023-12-03T23:05:00Z;1.1641000000000001;1.1641000000000001;1.1641000000000001;1.1641000000000001;1.0
2023-12-03T23:18:00Z;1.1651;1.1652;1.1651;1.1652;2.0
2023-12-03T23:26:00Z;1.166;1.166;1.166;1.166;11.0
2023-12-03T23:27:00Z;1.1669;1.167;1.1669;1.167;3.0
2023-12-04T00:55:00Z;1.1635;1.1635;1.1635;1.1635;1.0
2023-12-04T01:23:00Z;1.1624;1.1624;1.1624;1.1624;1.0
2023-12-04T03:19:00Z;1.1625;1.1625;1.1625;1.1625;1.0
2023-12-04T03:39:00Z;1.1629;1.163;1.1629;1.163;2.0
2023-12-04T06:58:00Z;1.161;1.161;1.161;1.161;1.0
