timestamp;open;high;low;close;volume
2023-09-01T14:48:00Z;1659.0;1659.0;1659.0;1659.0;1.0
2023-09-01T16:53:00Z;1647.0;1647.0;1647.0;1647.0;10.0
2023-09-01T18:12:00Z;1625.0;1625.0;1625.0;1625.0;1.0
2023-09-01T20:00:00Z;1625.0;1625.0;1625.0;1625.0;1.0
2023-09-03T22:00:00Z;1625.0;1625.0;1625.0;1625.0;1.0
2023-09-04T04:00:00Z;1625.0;1625.0;1625.0;1625.0;1.0
2023-09-04T08:50:00Z;1625.0;1625.0;1625.0;1625.0;1.0
2023-09-05T08:50:00Z;1625.0;1625.0;1625.0;1625.0;1.0
2023-09-05T13:27:00Z;1625.0;1625.0;1625.0;1625.0;2.0
2023-09-05T20:00:00Z;1625.0;1625.0;1625.0;1625.0;1.0
2023-09-05T22:00:00Z;1625.0;1625.0;1625.0;1625.0;1.0
2023-09-06T01:15:00Z;1625.0;1625.0;1625.0;1625.0;2.0
2023-09-06T08:50:00Z;1625.0;1625.0;1625.0;1625.0;1.0
2023-09-06T13:30:00Z;1625.0;1625.0;1625.0;1625.0;2.0
2023-09-06T17:43:00Z;1653.0;1653.0;1653.0;1653.0;1.0
2023-09-06T20:00:00Z;1653.0;1653.0;1653.0;1653.0;1.0
2023-09-06T22:00:00Z;1653.0;1653.0;1653.0;1653.0;1.0
2023-09-07T01:15:00Z;1653.0;1653.0;1653.0;1653.0;2.0
2023-09-07T08:50:00Z;1653.0;1653.0;1653.0;1653.0;1.0
2023-09-07T08:52:00Z;1651.0;1651.0;1651.0;1651.0;30.0
2023-09-07T08:56:00Z;1650.5;1651.0;1650.5;1651.0;60.0
2023-09-07T08:57:00Z;1650.5;1650.5;1650.5;1650.5;10.0
2023-09-07T13:28:00Z;1650.5;1650.5;1650.5;1650.5;20.0
2023-09-07T20:00:00Z;1650.5;1650.5;1650.5;1650.5;10.0
2023-09-07T22:00:00Z;1650.5;1650.5;1650.5;1650.5;10.0
2023-09-07T23:27:00Z;1675.5;1675.5;1675.5;1675.5;1.0
2023-09-08T01:19:00Z;1675.5;1675.5;1675.5;1675.5;2.0
2023-09-08T08:50:00Z;1675.5;1675.5;1675.5;1675.5;1.0
2023-09-08T13:25:00Z;1675.5;1675.5;1675.5;1675.5;2.0
2023-09-08T14:44:00Z;1662.0;1662.0;1662.0;1662.0;1.0
2023-09-08T20:00:00Z;1662.0;1662.0;1662.0;1662.0;1.0
2023-09-10T22:26:00Z;1662.0;1662.0;1662.0;1662.0;1.0
2023-09-10T22:27:00Z;1643.0;1643.0;1643.0;1643.0;30.0
2023-09-10T22:32:00Z;1643.0;1643.0;1643.0;1643.0;20.0
2023-09-11T01:59:00Z;1643.0;1643.0;1643.0;1643.0;20.0
2023-09-11T05:10:00Z;1627.0;1627.0;1627.0;1627.0;1.0
2023-09-11T05:12:00Z;1627.0;1627.0;1627.0;1627.0;3.0
2023-09-11T05:14:00Z;1627.0;1627.0;1627.0;1627.0;1.0
2023-09-11T08:16:00Z;1632.5;1632.5;1632.5;1632.5;2.0
2023-09-11T08:50:00Z;1632.5;1632.5;1632.5;1632.5;2.0
2023-09-11T13:34:00Z;1632.5;1632.5;1632.5;1632.5;4.0
2023-09-11T13:39:00Z;1632.5;1632.5;1632.5;1632.5;2.0
2023-09-11T13:57:00Z;1632.5;1632.5;1632.5;1632.5;2.0
2023-09-11T14:05:00Z;1607.0;1607.0;1607.0;1607.0;3.0
2023-09-11T15:12:00Z;1587.0;1587.0;1587.0;1587.0;16.0
2023-09-11T17:54:00Z;1580.0;1580.0;1580.0;1580.0;3.0
2023-09-11T18:15:00Z;1588.0;1588.0;1588.0;1588.0;20.0
2023-09-11T19:16:00Z;1567.0;1567.0;1567.0;1567.0;1.0
2023-09-11T20:00:00Z;1567.0;1567.0;1567.0;1567.0;1.0
2023-09-11T20:40:00Z;1570.0;1570.0;1570.0;1570.0;5.0
2023-09-11T22:00:00Z;1570.0;1570.0;1570.0;1570.0;5.0
2023-09-12T01:31:00Z;1570.0;1570.0;1570.0;1570.0;10.0
2023-09-12T03:53:00Z;1610.0;1610.0;1610.0;1610.0;3.0
2023-09-12T08:50:00Z;1610.0;1610.0;1610.0;1610.0;3.0
2023-09-12T11:19:00Z;1625.0;1625.0;1625.0;1625.0;1.0
2023-09-12T13:37:00Z;1625.0;1625.0;1625.0;1625.0;1.0
2023-09-12T13:38:00Z;1625.0;1625.0;1625.0;1625.0;1.0
2023-09-12T13:40:00Z;1625.0;1625.0;1625.0;1625.0;1.0
2023-09-12T14:09:00Z;1625.0;1625.0;1625.0;1625.0;2.0
2023-09-12T14:17:00Z;1625.0;1625.0;1625.0;1625.0;2.0
2023-09-12T14:19:00Z;1625.0;1625.0;1625.0;1625.0;1.0
2023-09-12T14:21:00Z;1625.0;1625.0;1625.0;1625.0;1.0
2023-09-12T20:00:00Z;1625.0;1625.0;1625.0;1625.0;1.0
2023-09-12T22:00:00Z;1625.0;1625.0;1625.0;1625.0;1.0
2023-09-13T01:32:00Z;1625.0;1625.0;1625.0;1625.0;2.0
2023-09-13T08:48:00Z;1625.0;1625.0;1625.0;1625.0;1.0
2023-09-13T13:39:00Z;1625.0;1625.0;1625.0;1625.0;1.0
2023-09-13T13:50:00Z;1615.0;1615.0;1615.0;1615.0;10.0
2023-09-13T13:55:00Z;1615.0;1615.0;1615.0;1615.0;20.0
2023-09-13T15:15:00Z;1615.0;1615.0;1615.0;1615.0;10.0
2023-09-13T20:00:00Z;1615.0;1615.0;1615.0;1615.0;10.0
2023-09-13T22:00:00Z;1615.0;1615.0;1615.0;1615.0;10.0
2023-09-14T01:03:00Z;1653.5;1653.5;1653.5;1653.5;6.0
2023-09-14T01:22:00Z;1653.5;1653.5;1653.5;1653.5;12.0
2023-09-14T08:50:00Z;1653.5;1653.5;1653.5;1653.5;6.0
2023-09-14T13:30:00Z;1653.5;1653.5;1653.5;1653.5;12.0
2023-09-14T13:35:00Z;1653.5;1653.5;1653.5;1653.5;6.0
2023-09-14T13:45:00Z;1653.5;1653.5;1653.5;1653.5;6.0
2023-09-14T13:55:00Z;1653.5;1653.5;1653.5;1653.5;6.0
2023-09-14T14:28:00Z;1653.5;1653.5;1653.5;1653.5;6.0
2023-09-14T14:30:00Z;1653.5;1653.5;1653.5;1653.5;6.0
2023-09-14T14:38:00Z;1653.5;1653.5;1653.5;1653.5;6.0
2023-09-14T20:00:00Z;1653.5;1653.5;1653.5;1653.5;6.0
2023-09-14T22:00:00Z;1653.5;1653.5;1653.5;1653.5;6.0
2023-09-14T22:09:00Z;1657.5;1657.5;1657.5;1657.5;1.0
2023-09-14T22:27:00Z;1657.5;1657.5;1657.5;1657.5;1.0
2023-09-15T01:08:00Z;1646.5;1646.5;1646.5;1646.5;3.0
2023-09-15T01:25:00Z;1646.5;1646.5;1646.5;1646.5;6.0
2023-09-15T08:50:00Z;1646.5;1646.5;1646.5;1646.5;3.0
2023-09-15T12:29:00Z;1647.5;1647.5;1647.5;1647.5;1.0
2023-09-15T14:21:00Z;1642.0;1642.0;1642.0;1642.0;1.0
2023-09-15T14:23:00Z;1642.0;1642.0;1642.0;1642.0;2.0
2023-09-15T20:00:00Z;1642.0;1642.0;1642.0;1642.0;1.0
2023-09-15T20:16:00Z;1642.0;1642.0;1642.0;1642.0;1.0
2023-09-15T20:17:00Z;1642.0;1649.0;1642.0;1649.0;4.0
2023-09-17T22:00:00Z;1649.0;1649.0;1649.0;1649.0;2.0
2023-09-18T01:13:00Z;1642.0;1642.0;1642.0;1642.0;4.0
2023-09-18T08:48:00Z;1642.0;1642.0;1642.0;1642.0;4.0
2023-09-18T11:03:00Z;1668.5;1668.5;1668.5;1668.5;3.0
2023-09-18T11:29:00Z;1675.0;1675.0;1675.0;1675.0;3.0
2023-09-18T12:47:00Z;1680.5;1680.5;1680.5;1680.5;5.0
2023-09-18T13:35:00Z;1680.5;1680.5;1680.5;1680.5;5.0
2023-09-18T13:46:00Z;1680.5;1680.5;1680.5;1680.5;5.0
2023-09-18T14:07:00Z;1680.5;1680.5;1680.5;1680.5;10.0
2023-09-18T14:57:00Z;1681.5;1681.5;1681.5;1681.5;1.0
2023-09-18T15:15:00Z;1690.0;1690.0;1690.0;1690.0;50.0
2023-09-18T15:16:00Z;1688.5;1688.5;1688.5;1688.5;20.0
2023-09-18T15:45:00Z;1692.0;1692.0;1692.0;1692.0;1.0
2023-09-18T19:12:00Z;1666.0;1666.0;1666.0;1666.0;1.0
2023-09-18T20:00:00Z;1666.0;1666.0;1666.0;1666.0;1.0
2023-09-18T20:40:00Z;1663.0;1663.0;1663.0;1663.0;1.0
2023-09-18T23:55:00Z;1655.5;1655.5;1655.5;1655.5;3.0
2023-09-18T23:56:00Z;1656.5;1656.5;1656.5;1656.5;7.0
2023-09-19T00:48:00Z;1656.0;1656.0;1656.0;1656.0;2.0
2023-09-19T01:14:00Z;1656.0;1656.0;1656.0;1656.0;4.0
2023-09-19T02:03:00Z;1650.0;1650.0;1650.0;1650.0;5.0
2023-09-19T08:50:00Z;1650.0;1650.0;1650.0;1650.0;1.0
2023-09-19T13:26:00Z;1650.0;1650.0;1650.0;1650.0;2.0
2023-09-19T13:33:00Z;1666.5;1666.5;1666.5;1666.5;2.0
2023-09-19T13:39:00Z;1666.5;1666.5;1666.5;1666.5;8.0
2023-09-19T13:53:00Z;1670.0;1670.0;1670.0;1670.0;2.0
2023-09-19T16:09:00Z;1670.0;1670.0;1670.0;1670.0;2.0
2023-09-19T20:00:00Z;1670.0;1670.0;1670.0;1670.0;2.0
2023-09-20T01:18:00Z;1670.0;1670.0;1670.0;1670.0;4.0
2023-09-20T07:47:00Z;1665.5;1665.5;1665.5;1665.5;1.0
2023-09-20T08:50:00Z;1665.5;1665.5;1665.5;1665.5;1.0
2023-09-20T09:46:00Z;1655.0;1655.0;1655.0;1655.0;2.0
2023-09-20T11:44:00Z;1646.0;1646.0;1646.0;1646.0;1.0
2023-09-20T13:25:00Z;1646.0;1646.0;1646.0;1646.0;3.0
2023-09-20T16:13:00Z;1658.0;1658.0;1658.0;1658.0;10.0
2023-09-20T17:38:00Z;1661.0;1661.0;1661.0;1661.0;3.0
2023-09-20T18:09:00Z;1661.0;1661.0;1661.0;1661.0;3.0
2023-09-20T18:37:00Z;1661.0;1661.0;1661.0;1661.0;3.0
2023-09-20T20:00:00Z;1661.0;1661.0;1661.0;1661.0;3.0
2023-09-20T22:00:00Z;1661.0;1661.0;1661.0;1661.0;3.0
2023-09-21T00:33:00Z;1636.0;1636.0;1636.0;1636.0;3.0
2023-09-21T01:20:00Z;1636.0;1636.0;1636.0;1636.0;6.0
2023-09-21T08:48:00Z;1636.0;1636.0;1636.0;1636.0;3.0
2023-09-21T13:27:00Z;1636.0;1636.0;1636.0;1636.0;6.0
2023-09-21T13:35:00Z;1636.0;1636.0;1636.0;1636.0;3.0
2023-09-21T13:43:00Z;1636.0;1636.0;1636.0;1636.0;3.0
2023-09-21T13:52:00Z;1636.0;1636.0;1636.0;1636.0;3.0
2023-09-21T13:58:00Z;1603.0;1603.0;1603.0;1603.0;5.0
2023-09-21T20:00:00Z;1603.0;1603.0;1603.0;1603.0;5.0
2023-09-21T20:28:00Z;1607.0;1607.0;1607.0;1607.0;20.0
2023-09-21T22:00:00Z;1607.0;1607.0;1607.0;1607.0;20.0
2023-09-22T01:54:00Z;1607.0;1607.0;1607.0;1607.0;40.0
2023-09-22T08:48:00Z;1607.0;1607.0;1607.0;1607.0;20.0
2023-09-22T13:43:00Z;1607.5;1607.5;1607.5;1607.5;1.0
2023-09-22T13:56:00Z;1607.5;1607.5;1607.5;1607.5;2.0
2023-09-22T14:17:00Z;1608.0;1608.0;1608.0;1608.0;1.0
2023-09-22T17:45:00Z;1603.0;1603.0;1603.0;1603.0;10.0
2023-09-22T18:33:00Z;1608.5;1608.5;1608.5;1608.5;13.0
2023-09-22T20:00:00Z;1608.5;1608.5;1608.5;1608.5;13.0
2023-09-25T00:20:00Z;1589.5;1589.5;1589.5;1589.5;6.0
2023-09-25T06:58:00Z;1589.5;1589.5;1589.5;1589.5;6.0
2023-09-25T07:35:00Z;1589.5;1589.5;1589.5;1589.5;6.0
2023-09-25T08:50:00Z;1589.5;1589.5;1589.5;1589.5;6.0
2023-09-25T09:23:00Z;1599.0;1599.0;1599.0;1599.0;10.0
2023-09-25T13:27:00Z;1599.0;1599.0;1599.0;1599.0;20.0
2023-09-25T19:50:00Z;1610.0;1610.0;1610.0;1610.0;40.0
2023-09-25T19:51:00Z;1610.0;1610.0;1610.0;1610.0;40.0
2023-09-25T20:00:00Z;1610.0;1610.0;1610.0;1610.0;40.0
2023-09-25T22:00:00Z;1610.0;1610.0;1610.0;1610.0;40.0
2023-09-26T01:20:00Z;1610.0;1610.0;1610.0;1610.0;80.0
2023-09-26T01:50:00Z;1615.0;1615.0;1615.0;1615.0;2.0
2023-09-26T02:06:00Z;1604.0;1604.0;1604.0;1604.0;2.0
2023-09-26T02:09:00Z;1616.5;1616.5;1616.5;1616.5;3.0
2023-09-26T05:44:00Z;1616.0;1616.0;1616.0;1616.0;10.0
2023-09-26T05:45:00Z;1615.0;1615.0;1614.0;1614.0;20.0
2023-09-26T05:46:00Z;1613.0;1613.0;1613.0;1613.0;10.0
2023-09-26T05:47:00Z;1612.0;1612.0;1612.0;1612.0;10.0
2023-09-26T05:48:00Z;1611.5;1611.5;1611.5;1611.5;10.0
2023-09-26T05:49:00Z;1611.0;1611.0;1611.0;1611.0;110.0
2023-09-26T08:50:00Z;1611.0;1611.0;1611.0;1611.0;110.0
2023-09-26T13:33:00Z;1611.0;1611.0;1611.0;1611.0;220.0
2023-09-26T13:58:00Z;1600.0;1600.0;1600.0;1600.0;1.0
2023-09-26T15:47:00Z;1600.0;1600.0;1600.0;1600.0;1.0
2023-09-26T17:22:00Z;1601.5;1601.5;1601.5;1601.5;5.0
2023-09-26T17:24:00Z;1601.5;1601.5;1601.5;1601.5;65.0
2023-09-26T17:43:00Z;1598.0;1598.0;1598.0;1598.0;10.0
2023-09-26T18:57:00Z;1594.5;1594.5;1594.5;1594.5;3.0
2023-09-26T20:00:00Z;1594.5;1594.5;1594.5;1594.5;3.0
2023-09-26T22:00:00Z;1594.5;1594.5;1594.5;1594.5;3.0
2023-09-27T01:25:00Z;1594.5;1594.5;1594.5;1594.5;6.0
2023-09-27T08:50:00Z;1594.5;1594.5;1594.5;1594.5;3.0
