timestamp;open;high;low;close;volume
2024-02-20T21:21:00Z;52850.0;52850.0;52850.0;52850.0;3.0
2024-02-20T21:23:00Z;52890.0;52890.0;52885.0;52885.0;11.0
2024-02-20T21:33:00Z;52870.0;52920.0;52870.0;52920.0;2.0
2024-02-20T21:57:00Z;52915.0;52925.0;52915.0;52925.0;6.0
2024-02-20T23:00:00Z;53085.0;53085.0;53085.0;53085.0;1.0
2024-02-20T23:02:00Z;53100.0;53100.0;53100.0;53100.0;1.0
2024-02-20T23:03:00Z;53110.0;53180.0;53110.0;53170.0;21.0
2024-02-20T23:10:00Z;53235.0;53235.0;53235.0;53235.0;5.0
2024-02-20T23:11:00Z;53250.0;53250.0;53250.0;53250.0;1.0
2024-02-20T23:12:00Z;53300.0;53300.0;53300.0;53300.0;1.0
2024-02-20T23:14:00Z;53295.0;53295.0;53290.0;53290.0;20.0
2024-02-20T23:22:00Z;53310.0;53310.0;53285.0;53290.0;20.0
2024-02-20T23:23:00Z;53320.0;53320.0;53275.0;53275.0;13.0
2024-02-20T23:24:00Z;53220.0;53220.0;53220.0;53220.0;2.0
2024-02-20T23:25:00Z;53235.0;53235.0;53235.0;53235.0;2.0
2024-02-20T23:34:00Z;53210.0;53210.0;53210.0;53210.0;8.0
2024-02-20T23:36:00Z;53175.0;53175.0;53175.0;53175.0;14.0
2024-02-20T23:38:00Z;53160.0;53160.0;53160.0;53160.0;13.0
2024-02-20T23:39:00Z;53155.0;53155.0;53155.0;53155.0;3.0
2024-02-20T23:42:00Z;53130.0;53130.0;53130.0;53130.0;3.0
2024-02-20T23:43:00Z;53090.0;53090.0;53090.0;53090.0;3.0
2024-02-20T23:52:00Z;53165.0;53165.0;53165.0;53165.0;10.0
2024-02-20T23:53:00Z;53170.0;53170.0;53170.0;53170.0;10.0
2024-02-20T23:57:00Z;53195.0;53195.0;53195.0;53195.0;2.0
2024-02-20T23:58:00Z;53180.0;53180.0;53180.0;53180.0;1.0
2024-02-20T23:59:00Z;53175.0;53175.0;53175.0;53175.0;1.0
2024-02-21T00:14:00Z;53180.0;53180.0;53180.0;53180.0;13.0
2024-02-21T00:16:00Z;53240.0;53240.0;53240.0;53240.0;1.0
2024-02-21T00:19:00Z;53185.0;53185.0;53185.0;53185.0;6.0
2024-02-21T00:29:00Z;53135.0;53135.0;53135.0;53135.0;1.0
2024-02-21T00:39:00Z;53180.0;53180.0;53180.0;53180.0;20.0
2024-02-21T00:43:00Z;53115.0;53115.0;53115.0;53115.0;1.0
2024-02-21T00:47:00Z;53100.0;53100.0;53100.0;53100.0;2.0
2024-02-21T00:54:00Z;53000.0;53000.0;53000.0;53000.0;3.0
2024-02-21T00:57:00Z;52995.0;53070.0;52995.0;53070.0;22.0
2024-02-21T00:58:00Z;53070.0;53070.0;53070.0;53070.0;1.0
2024-02-21T01:02:00Z;53030.0;53030.0;53030.0;53030.0;2.0
2024-02-21T01:06:00Z;53130.0;53130.0;53085.0;53085.0;2.0
2024-02-21T01:07:00Z;53115.0;53115.0;53115.0;53115.0;1.0
2024-02-21T01:09:00Z;53080.0;53080.0;53080.0;53080.0;5.0
2024-02-21T01:41:00Z;53005.0;53005.0;53005.0;53005.0;1.0
2024-02-21T01:43:00Z;52925.0;52925.0;52925.0;52925.0;1.0
2024-02-21T01:47:00Z;52885.0;52885.0;52885.0;52885.0;1.0
2024-02-21T01:57:00Z;53005.0;53005.0;53005.0;53005.0;3.0
2024-02-21T01:59:00Z;52935.0;52935.0;52935.0;52935.0;2.0
2024-02-21T02:38:00Z;53040.0;53040.0;53040.0;53040.0;1.0
2024-02-21T02:53:00Z;52905.0;52905.0;52905.0;52905.0;10.0
2024-02-21T02:57:00Z;52945.0;52945.0;52945.0;52945.0;10.0
2024-02-21T03:04:00Z;52875.0;52875.0;52875.0;52875.0;1.0
2024-02-21T03:35:00Z;52915.0;52915.0;52915.0;52915.0;10.0
