timestamp;open;high;low;close;volume
2024-08-22T04:40:00Z;61275.0;61310.0;61270.0;61310.0;5.0
2024-08-22T04:42:00Z;61360.0;61360.0;61360.0;61360.0;1.0
2024-08-22T04:59:00Z;61440.0;61440.0;61440.0;61440.0;3.0
2024-08-22T05:14:00Z;61445.0;61445.0;61445.0;61445.0;2.0
2024-08-22T05:22:00Z;61365.0;61365.0;61365.0;61365.0;1.0
2024-08-22T05:47:00Z;61255.0;61255.0;61255.0;61255.0;1.0
2024-08-22T05:58:00Z;61360.0;61360.0;61360.0;61360.0;15.0
2024-08-22T06:04:00Z;61500.0;61520.0;61500.0;61520.0;9.0
2024-08-22T06:09:00Z;61625.0;61625.0;61625.0;61625.0;1.0
2024-08-22T07:21:00Z;61435.0;61435.0;61435.0;61435.0;1.0
2024-08-22T07:24:00Z;61355.0;61355.0;61355.0;61355.0;1.0
2024-08-22T07:46:00Z;61440.0;61440.0;61440.0;61440.0;1.0
2024-08-22T08:00:00Z;61595.0;61595.0;61590.0;61590.0;5.0
2024-08-22T08:17:00Z;61510.0;61510.0;61510.0;61510.0;1.0
2024-08-22T08:29:00Z;61610.0;61610.0;61610.0;61610.0;1.0
2024-08-22T08:34:00Z;61620.0;61620.0;61620.0;61620.0;5.0
2024-08-22T08:44:00Z;61565.0;61565.0;61565.0;61565.0;1.0
2024-08-22T08:45:00Z;61590.0;61590.0;61590.0;61590.0;2.0
2024-08-22T09:11:00Z;61500.0;61500.0;61500.0;61500.0;1.0
2024-08-22T10:01:00Z;61460.0;61460.0;61460.0;61460.0;8.0
2024-08-22T10:07:00Z;61505.0;61505.0;61505.0;61505.0;1.0
2024-08-22T11:01:00Z;61960.0;61960.0;61960.0;61960.0;3.0
2024-08-22T11:11:00Z;61905.0;61905.0;61905.0;61905.0;1.0
2024-08-22T11:12:00Z;61870.0;61870.0;61870.0;61870.0;1.0
2024-08-22T11:15:00Z;61915.0;61920.0;61915.0;61920.0;10.0
2024-08-22T12:17:00Z;61705.0;61705.0;61705.0;61705.0;1.0
2024-08-22T12:32:00Z;61820.0;61820.0;61820.0;61820.0;1.0
2024-08-22T12:33:00Z;61670.0;61670.0;61595.0;61595.0;13.0
2024-08-22T12:34:00Z;61625.0;61625.0;61625.0;61625.0;1.0
2024-08-22T12:35:00Z;61515.0;61515.0;61500.0;61500.0;2.0
2024-08-22T12:57:00Z;61500.0;61500.0;61500.0;61500.0;1.0
2024-08-22T12:59:00Z;61500.0;61500.0;61500.0;61500.0;13.0
2024-08-22T13:07:00Z;61375.0;61375.0;61365.0;61365.0;2.0
2024-08-22T13:08:00Z;61300.0;61300.0;61275.0;61275.0;10.0
2024-08-22T13:29:00Z;61450.0;61450.0;61450.0;61450.0;1.0
2024-08-22T13:34:00Z;61355.0;61355.0;61340.0;61340.0;4.0
2024-08-22T13:36:00Z;61500.0;61500.0;61500.0;61500.0;2.0
2024-08-22T13:37:00Z;61360.0;61360.0;61360.0;61360.0;2.0
2024-08-22T13:46:00Z;61120.0;61120.0;61040.0;61040.0;7.0
2024-08-22T13:49:00Z;61045.0;61050.0;61020.0;61050.0;34.0
2024-08-22T13:50:00Z;61005.0;61005.0;60980.0;60980.0;15.0
2024-08-22T13:55:00Z;61460.0;61460.0;61460.0;61460.0;30.0
2024-08-22T13:56:00Z;61525.0;61525.0;61475.0;61475.0;69.0
2024-08-22T13:59:00Z;61445.0;61445.0;61445.0;61445.0;10.0
2024-08-22T14:00:00Z;61405.0;61405.0;61380.0;61380.0;6.0
2024-08-22T14:01:00Z;61375.0;61375.0;61375.0;61375.0;1.0
2024-08-22T14:04:00Z;61210.0;61210.0;61210.0;61210.0;1.0
2024-08-22T14:06:00Z;61270.0;61270.0;61245.0;61245.0;2.0
2024-08-22T14:11:00Z;61035.0;61035.0;61035.0;61035.0;1.0
2024-08-22T14:20:00Z;61175.0;61175.0;61175.0;61175.0;1.0
2024-08-22T14:23:00Z;61205.0;61205.0;61205.0;61205.0;1.0
2024-08-22T14:31:00Z;61120.0;61120.0;61120.0;61120.0;8.0
2024-08-22T14:32:00Z;61055.0;61055.0;61055.0;61055.0;1.0
2024-08-22T14:36:00Z;61165.0;61165.0;61155.0;61155.0;2.0
2024-08-22T14:37:00Z;61160.0;61160.0;61150.0;61150.0;2.0
2024-08-22T14:46:00Z;61050.0;61050.0;61050.0;61050.0;2.0
