timestamp;open;high;low;close;volume
2023-09-03T22:48:00Z;26350.0;26350.0;26350.0;26350.0;1.0
2023-09-04T05:08:00Z;26350.0;26350.0;26350.0;26350.0;1.0
2023-09-04T08:50:00Z;26350.0;26350.0;26350.0;26350.0;1.0
2023-09-05T08:45:00Z;26165.0;26165.0;26165.0;26165.0;2.0
2023-09-05T08:50:00Z;26165.0;26165.0;26165.0;26165.0;2.0
2023-09-05T13:27:00Z;26165.0;26165.0;26165.0;26165.0;4.0
2023-09-05T15:29:00Z;26230.0;26230.0;26230.0;26230.0;25.0
2023-09-05T16:45:00Z;26230.0;26230.0;26230.0;26230.0;25.0
2023-09-05T20:00:00Z;26230.0;26230.0;26230.0;26230.0;25.0
2023-09-05T22:00:00Z;26230.0;26230.0;26230.0;26230.0;25.0
2023-09-06T01:15:00Z;26230.0;26230.0;26230.0;26230.0;50.0
2023-09-06T08:50:00Z;26230.0;26230.0;26230.0;26230.0;25.0
2023-09-06T13:30:00Z;26230.0;26230.0;26230.0;26230.0;50.0
2023-09-06T17:05:00Z;26060.0;26060.0;25950.0;25950.0;38.0
2023-09-06T20:00:00Z;25950.0;25950.0;25950.0;25950.0;25.0
2023-09-06T22:00:00Z;25950.0;25950.0;25950.0;25950.0;25.0
2023-09-07T01:15:00Z;25950.0;25950.0;25950.0;25950.0;50.0
2023-09-07T08:50:00Z;25950.0;25950.0;25950.0;25950.0;25.0
2023-09-07T13:28:00Z;25950.0;25950.0;25950.0;25950.0;50.0
2023-09-07T20:00:00Z;25950.0;25950.0;25950.0;25950.0;25.0
2023-09-07T22:00:00Z;25950.0;25950.0;25950.0;25950.0;25.0
2023-09-08T01:19:00Z;25950.0;25950.0;25950.0;25950.0;50.0
2023-09-08T08:50:00Z;25950.0;25950.0;25950.0;25950.0;25.0
2023-09-08T10:13:00Z;26250.0;26250.0;26250.0;26250.0;5.0
2023-09-08T10:29:00Z;26250.0;26250.0;26250.0;26250.0;20.0
2023-09-08T13:25:00Z;26250.0;26250.0;26250.0;26250.0;40.0
2023-09-08T13:49:00Z;26595.0;26595.0;26595.0;26595.0;1.0
2023-09-08T14:23:00Z;26400.0;26400.0;26400.0;26400.0;25.0
2023-09-08T15:08:00Z;26400.0;26400.0;26400.0;26400.0;25.0
2023-09-08T19:01:00Z;26410.0;26410.0;26410.0;26410.0;1.0
