timestamp,open,high,low,close,volume,contract
2024-01-25 14:55:00,7.141,7.141,7.141,7.141,1.0,CNHH24
2024-01-25 15:01:00,7.141500000000001,7.141500000000001,7.141500000000001,7.141500000000001,1.0,CNHH24
2024-01-25 15:03:00,7.1435,7.144,7.1435,7.144,3.0,CNHH24
2024-01-25 15:20:00,7.15,7.15,7.15,7.15,4.0,CNHH24
2024-01-25 15:25:00,7.152,7.152,7.152,7.152,1.0,CNHH24
2024-01-25 15:28:00,7.1515,7.1515,7.1515,7.1515,8.0,CNHH24
2024-01-25 15:39:00,7.1535,7.1535,7.1535,7.1535,1.0,CNHH24
2024-01-25 15:47:00,7.1555,7.1555,7.1555,7.1555,1.0,CNHH24
2024-01-25 15:48:00,7.156000000000001,7.156000000000001,7.156000000000001,7.156000000000001,1.0,CNHH24
2024-01-25 16:01:00,7.157,7.157,7.157,7.157,4.0,CNHH24
2024-01-25 16:10:00,7.157500000000001,7.157500000000001,7.157500000000001,7.157500000000001,1.0,CNHH24
2024-01-25 16:12:00,7.1565,7.1565,7.1565,7.1565,1.0,CNHH24
2024-01-25 16:13:00,7.156000000000001,7.156000000000001,7.156000000000001,7.156000000000001,1.0,CNHH24
2024-01-25 16:19:00,7.16,7.16,7.16,7.16,6.0,CNHH24
2024-01-25 16:21:00,7.160500000000001,7.160500000000001,7.160500000000001,7.160500000000001,6.0,CNHH24
2024-01-25 16:34:00,7.163,7.163,7.163,7.163,1.0,CNHH24
2024-01-25 16:50:00,7.1615,7.1615,7.1615,7.1615,1.0,CNHH24
2024-01-25 16:53:00,7.1615,7.1615,7.1615,7.1615,2.0,CNHH24
2024-01-25 16:59:00,7.1615,7.1615,7.1615,7.1615,1.0,CNHH24
2024-01-25 17:19:00,7.157,7.157,7.157,7.157,1.0,CNHH24
2024-01-25 17:21:00,7.157,7.157,7.157,7.157,1.0,CNHH24
2024-01-25 17:22:00,7.157500000000001,7.157500000000001,7.1565,7.1565,2.0,CNHH24
2024-01-25 17:23:00,7.157500000000001,7.157500000000001,7.157500000000001,7.157500000000001,4.0,CNHH24
2024-01-25 17:44:00,7.159,7.159,7.159,7.159,1.0,CNHH24
2024-01-25 17:46:00,7.1585,7.1585,7.1585,7.1585,1.0,CNHH24
2024-01-25 18:07:00,7.1555,7.1555,7.1555,7.1555,1.0,CNHH24
2024-01-25 18:09:00,7.155,7.155,7.155,7.155,1.0,CNHH24
2024-01-25 18:33:00,7.155,7.155,7.155,7.155,1.0,CNHH24
2024-01-25 18:36:00,7.157500000000001,7.157500000000001,7.157500000000001,7.157500000000001,7.0,CNHH24
2024-01-25 18:56:00,7.159,7.159,7.159,7.159,1.0,CNHH24
2024-01-25 19:04:00,7.1610000000000005,7.1610000000000005,7.1610000000000005,7.1610000000000005,1.0,CNHH24
2024-01-25 19:08:00,7.160500000000001,7.160500000000001,7.160500000000001,7.160500000000001,1.0,CNHH24
2024-01-25 19:20:00,7.16,7.16,7.16,7.16,1.0,CNHH24
2024-01-25 19:43:00,7.159,7.159,7.159,7.159,1.0,CNHH24
2024-01-25 20:04:00,7.157500000000001,7.157500000000001,7.157500000000001,7.157500000000001,1.0,CNHH24
2024-01-25 23:43:00,7.1585,7.1585,7.1585,7.1585,7.0,CNHH24
2024-01-25 23:44:00,7.1585,7.1585,7.1585,7.1585,5.0,CNHH24
2024-01-26 00:36:00,7.157,7.157,7.157,7.157,3.0,CNHH24
2024-01-26 00:55:00,7.157,7.157,7.157,7.157,1.0,CNHH24
2024-01-26 01:00:00,7.156000000000001,7.156000000000001,7.156000000000001,7.156000000000001,3.0,CNHH24
2024-01-26 01:03:00,7.1555,7.1555,7.1555,7.1555,3.0,CNHH24
2024-01-26 01:07:00,7.155,7.155,7.155,7.155,4.0,CNHH24
2024-01-26 01:09:00,7.1565,7.1565,7.1565,7.1565,1.0,CNHH24
2024-01-26 01:20:00,7.155,7.155,7.155,7.155,1.0,CNHH24
2024-01-26 01:30:00,7.157500000000001,7.157500000000001,7.157500000000001,7.157500000000001,1.0,CNHH24
2024-01-26 01:31:00,7.1585,7.1585,7.158,7.158,7.0,CNHH24
2024-01-26 01:43:00,7.16,7.16,7.16,7.16,1.0,CNHH24
2024-01-26 01:44:00,7.1610000000000005,7.1610000000000005,7.1610000000000005,7.1610000000000005,1.0,CNHH24
2024-01-26 01:46:00,7.1610000000000005,7.1610000000000005,7.1610000000000005,7.1610000000000005,1.0,CNHH24
2024-01-26 01:49:00,7.16,7.16,7.16,7.16,10.0,CNHH24
2024-01-26 02:00:00,7.1610000000000005,7.1610000000000005,7.1610000000000005,7.1610000000000005,1.0,CNHH24
2024-01-26 02:23:00,7.157500000000001,7.157500000000001,7.157500000000001,7.157500000000001,2.0,CNHH24
2024-01-26 02:54:00,7.1615,7.1615,7.1615,7.1615,3.0,CNHH24
2024-01-26 03:50:00,7.160500000000001,7.160500000000001,7.159,7.16,47.0,CNHH24
2024-01-26 05:06:00,7.1595,7.160500000000001,7.1595,7.160500000000001,20.0,CNHH24
2024-01-26 05:33:00,7.1585,7.1585,7.1585,7.1585,2.0,CNHH24
2024-01-26 06:04:00,7.160500000000001,7.160500000000001,7.160500000000001,7.160500000000001,4.0,CNHH24
2024-01-26 06:05:00,7.1615,7.1615,7.1615,7.1615,1.0,CNHH24
2024-01-26 06:14:00,7.1625000000000005,7.1625000000000005,7.1625000000000005,7.1625000000000005,5.0,CNHH24
2024-01-26 06:16:00,7.1625000000000005,7.1625000000000005,7.1625000000000005,7.1625000000000005,2.0,CNHH24
2024-01-26 06:22:00,7.163,7.163,7.163,7.163,5.0,CNHH24
2024-01-26 06:36:00,7.164000000000001,7.164000000000001,7.164000000000001,7.164000000000001,5.0,CNHH24
2024-01-26 06:45:00,7.165,7.165,7.165,7.165,10.0,CNHH24
2024-01-26 07:01:00,7.165,7.165,7.165,7.165,5.0,CNHH24
2024-01-26 07:13:00,7.166,7.166,7.166,7.166,1.0,CNHH24
2024-01-26 07:24:00,7.1665,7.1665,7.1665,7.1665,5.0,CNHH24
2024-01-26 07:32:00,7.166,7.166,7.166,7.166,1.0,CNHH24
2024-01-26 07:39:00,7.166,7.166,7.166,7.166,5.0,CNHH24
2024-01-26 08:12:00,7.165500000000001,7.165500000000001,7.165500000000001,7.165500000000001,3.0,CNHH24
2024-01-26 08:29:00,7.1675,7.1675,7.1675,7.1675,6.0,CNHH24
2024-01-26 08:30:00,7.1665,7.1665,7.1665,7.1665,1.0,CNHH24
2024-01-26 08:43:00,7.162,7.162,7.162,7.162,4.0,CNHH24
2024-01-26 08:54:00,7.160500000000001,7.160500000000001,7.16,7.16,10.0,CNHH24
2024-01-26 09:25:00,7.165500000000001,7.165500000000001,7.165500000000001,7.165500000000001,3.0,CNHH24
2024-01-26 09:48:00,7.1625000000000005,7.163,7.1625000000000005,7.163,2.0,CNHH24
2024-01-26 09:51:00,7.1610000000000005,7.1610000000000005,7.1610000000000005,7.1610000000000005,1.0,CNHH24
2024-01-26 09:57:00,7.16,7.16,7.16,7.16,5.0,CNHH24
2024-01-26 09:59:00,7.1585,7.1585,7.1585,7.1585,10.0,CNHH24
2024-01-26 10:00:00,7.157,7.157,7.157,7.157,10.0,CNHH24
2024-01-26 10:04:00,7.1565,7.1565,7.156000000000001,7.156000000000001,11.0,CNHH24
2024-01-26 10:21:00,7.1585,7.1585,7.1585,7.1585,1.0,CNHH24
2024-01-26 10:43:00,7.159,7.159,7.159,7.159,1.0,CNHH24
2024-01-26 11:26:00,7.157,7.157,7.157,7.157,1.0,CNHH24
2024-01-26 11:45:00,7.1595,7.1595,7.1595,7.1595,5.0,CNHH24
2024-01-26 12:04:00,7.157500000000001,7.157500000000001,7.157500000000001,7.157500000000001,5.0,CNHH24
2024-01-26 13:03:00,7.159,7.159,7.159,7.159,3.0,CNHH24
2024-01-26 13:21:00,7.156000000000001,7.156000000000001,7.156000000000001,7.156000000000001,9.0,CNHH24
2024-01-26 13:25:00,7.157500000000001,7.157500000000001,7.157500000000001,7.157500000000001,8.0,CNHH24
2024-01-26 13:28:00,7.1585,7.1585,7.1585,7.1585,5.0,CNHH24
2024-01-26 13:30:00,7.157,7.1610000000000005,7.154,7.1610000000000005,14.0,CNHH24
2024-01-26 13:31:00,7.16,7.16,7.16,7.16,3.0,CNHH24
2024-01-26 13:33:00,7.1625000000000005,7.1625000000000005,7.1625000000000005,7.1625000000000005,2.0,CNHH24
2024-01-26 13:34:00,7.1615,7.1615,7.1615,7.1615,1.0,CNHH24
2024-01-26 13:38:00,7.164000000000001,7.164000000000001,7.164000000000001,7.164000000000001,5.0,CNHH24
2024-01-26 13:45:00,7.1595,7.1595,7.1595,7.1595,3.0,CNHH24
2024-01-26 13:46:00,7.1585,7.1585,7.1585,7.1585,3.0,CNHH24
2024-01-26 13:47:00,7.157500000000001,7.157500000000001,7.157500000000001,7.157500000000001,1.0,CNHH24
2024-01-26 13:48:00,7.1555,7.1555,7.1555,7.1555,5.0,CNHH24
2024-01-26 14:12:00,7.1595,7.1595,7.1595,7.1595,1.0,CNHH24
2024-01-26 14:25:00,7.1610000000000005,7.1610000000000005,7.1610000000000005,7.1610000000000005,1.0,CNHH24
2024-01-26 14:45:00,7.1585,7.1585,7.1585,7.1585,5.0,CNHH24
2024-01-26 14:50:00,7.158,7.158,7.158,7.158,15.0,CNHH24
2024-01-26 15:24:00,7.162,7.162,7.162,7.162,5.0,CNHH24
2024-01-26 15:39:00,7.1610000000000005,7.1610000000000005,7.1610000000000005,7.1610000000000005,1.0,CNHH24
2024-01-26 16:07:00,7.1635,7.1635,7.1635,7.1635,3.0,CNHH24
2024-01-26 16:14:00,7.164000000000001,7.164000000000001,7.164000000000001,7.164000000000001,5.0,CNHH24
2024-01-26 16:26:00,7.163,7.163,7.163,7.163,1.0,CNHH24
2024-01-26 16:27:00,7.1625000000000005,7.1625000000000005,7.1625000000000005,7.1625000000000005,1.0,CNHH24
2024-01-26 17:27:00,7.160500000000001,7.160500000000001,7.16,7.16,3.0,CNHH24
2024-01-26 18:22:00,7.1635,7.1635,7.1635,7.1635,15.0,CNHH24
2024-01-26 18:59:00,7.165,7.165,7.165,7.165,2.0,CNHH24
2024-01-26 20:02:00,7.1635,7.1635,7.1635,7.1635,3.0,CNHH24
2024-01-26 20:03:00,7.1635,7.1635,7.1635,7.1635,5.0,CNHH24
2024-01-26 21:53:00,7.1645,7.1645,7.1645,7.1645,4.0,CNHH24
2024-01-29 00:02:00,7.1635,7.1635,7.1635,7.1635,5.0,CNHH24
2024-01-29 00:26:00,7.166,7.166,7.166,7.166,3.0,CNHH24
2024-01-29 00:28:00,7.165,7.165,7.165,7.165,1.0,CNHH24
2024-01-29 00:59:00,7.164000000000001,7.165,7.164000000000001,7.165,8.0,CNHH24
2024-01-29 01:02:00,7.162,7.162,7.162,7.162,5.0,CNHH24
2024-01-29 01:24:00,7.1635,7.1635,7.1635,7.1635,5.0,CNHH24
2024-01-29 01:29:00,7.165,7.165,7.165,7.165,3.0,CNHH24
2024-01-29 02:08:00,7.1665,7.1665,7.1665,7.1665,5.0,CNHH24
2024-01-29 02:09:00,7.168,7.168,7.168,7.168,5.0,CNHH24
2024-01-29 02:10:00,7.168500000000001,7.168500000000001,7.168500000000001,7.168500000000001,5.0,CNHH24
2024-01-29 02:23:00,7.1690000000000005,7.1690000000000005,7.1690000000000005,7.1690000000000005,1.0,CNHH24
2024-01-29 02:26:00,7.168,7.168,7.168,7.168,2.0,CNHH24
2024-01-29 02:36:00,7.1675,7.1675,7.1675,7.1675,1.0,CNHH24
2024-01-29 04:05:00,7.1695,7.1695,7.1695,7.1695,1.0,CNHH24
2024-01-29 05:48:00,7.171,7.171,7.171,7.171,5.0,CNHH24
2024-01-29 06:16:00,7.168,7.168,7.168,7.168,1.0,CNHH24
2024-01-29 07:07:00,7.167,7.167,7.167,7.167,1.0,CNHH24
2024-01-29 07:13:00,7.1675,7.1675,7.167,7.167,10.0,CNHH24
2024-01-29 07:20:00,7.1665,7.1665,7.1665,7.1665,1.0,CNHH24
2024-01-29 08:04:00,7.166,7.166,7.166,7.166,1.0,CNHH24
2024-01-29 08:14:00,7.1665,7.1665,7.1665,7.1665,5.0,CNHH24
2024-01-29 08:36:00,7.165,7.165,7.165,7.165,4.0,CNHH24
2024-01-29 08:42:00,7.165,7.165,7.165,7.165,5.0,CNHH24
2024-01-29 08:53:00,7.165,7.165,7.165,7.165,10.0,CNHH24
2024-01-29 09:38:00,7.1695,7.1695,7.1695,7.1695,9.0,CNHH24
2024-01-29 09:41:00,7.1690000000000005,7.1690000000000005,7.1690000000000005,7.1690000000000005,1.0,CNHH24
2024-01-29 10:11:00,7.168,7.168,7.168,7.168,5.0,CNHH24
2024-01-29 10:17:00,7.1690000000000005,7.1695,7.1690000000000005,7.1695,2.0,CNHH24
2024-01-29 10:21:00,7.17,7.17,7.17,7.17,1.0,CNHH24
2024-01-29 10:32:00,7.1690000000000005,7.1690000000000005,7.1690000000000005,7.1690000000000005,1.0,CNHH24
2024-01-29 10:34:00,7.1695,7.1695,7.1695,7.1695,2.0,CNHH24
2024-01-29 10:36:00,7.1695,7.1695,7.1695,7.1695,2.0,CNHH24
2024-01-29 10:37:00,7.1695,7.1695,7.1695,7.1695,1.0,CNHH24
2024-01-29 10:38:00,7.1695,7.1695,7.1695,7.1695,2.0,CNHH24
2024-01-29 10:39:00,7.1695,7.1695,7.1695,7.1695,1.0,CNHH24
2024-01-29 10:40:00,7.1690000000000005,7.1690000000000005,7.1690000000000005,7.1690000000000005,1.0,CNHH24
2024-01-29 10:41:00,7.168500000000001,7.168500000000001,7.168500000000001,7.168500000000001,2.0,CNHH24
2024-01-29 10:42:00,7.168500000000001,7.168500000000001,7.168500000000001,7.168500000000001,2.0,CNHH24
2024-01-29 10:55:00,7.168500000000001,7.168500000000001,7.168500000000001,7.168500000000001,1.0,CNHH24
2024-01-29 11:10:00,7.168500000000001,7.168500000000001,7.168500000000001,7.168500000000001,1.0,CNHH24
2024-01-29 11:11:00,7.168500000000001,7.168500000000001,7.168500000000001,7.168500000000001,1.0,CNHH24
2024-01-29 11:19:00,7.1690000000000005,7.1690000000000005,7.1690000000000005,7.1690000000000005,2.0,CNHH24
2024-01-29 11:20:00,7.1690000000000005,7.1690000000000005,7.1690000000000005,7.1690000000000005,1.0,CNHH24
2024-01-29 12:25:00,7.167,7.167,7.167,7.167,5.0,CNHH24
2024-01-29 12:27:00,7.167,7.167,7.167,7.167,10.0,CNHH24
2024-01-29 12:36:00,7.166,7.166,7.165500000000001,7.165500000000001,6.0,CNHH24
2024-01-29 13:05:00,7.167,7.167,7.167,7.167,1.0,CNHH24
2024-01-29 13:41:00,7.1645,7.1645,7.1645,7.1645,5.0,CNHH24
2024-01-29 13:45:00,7.165,7.165,7.165,7.165,1.0,CNHH24
2024-01-29 13:55:00,7.165,7.165,7.165,7.165,1.0,CNHH24
2024-01-29 13:58:00,7.166,7.166,7.166,7.166,1.0,CNHH24
2024-01-29 14:03:00,7.1665,7.1665,7.1665,7.1665,4.0,CNHH24
2024-01-29 14:05:00,7.166,7.166,7.166,7.166,3.0,CNHH24
2024-01-29 14:06:00,7.166,7.166,7.166,7.166,3.0,CNHH24
2024-01-29 14:07:00,7.167,7.167,7.167,7.167,4.0,CNHH24
2024-01-29 14:17:00,7.167,7.167,7.167,7.167,4.0,CNHH24
2024-01-29 14:30:00,7.1675,7.1675,7.1675,7.1675,3.0,CNHH24
2024-01-29 14:31:00,7.1695,7.1695,7.1695,7.1695,8.0,CNHH24
2024-01-29 14:33:00,7.1695,7.1695,7.1695,7.1695,5.0,CNHH24
2024-01-29 14:34:00,7.1695,7.1695,7.1695,7.1695,3.0,CNHH24
2024-01-29 14:45:00,7.1705000000000005,7.1705000000000005,7.1705000000000005,7.1705000000000005,1.0,CNHH24
2024-01-29 14:46:00,7.17,7.17,7.17,7.17,13.0,CNHH24
2024-01-29 14:47:00,7.17,7.17,7.17,7.17,35.0,CNHH24
2024-01-29 14:53:00,7.1705000000000005,7.1705000000000005,7.1705000000000005,7.1705000000000005,13.0,CNHH24
2024-01-29 14:54:00,7.17,7.17,7.17,7.17,9.0,CNHH24
2024-01-29 14:55:00,7.1695,7.1695,7.1695,7.1695,21.0,CNHH24
2024-01-29 14:58:00,7.1695,7.1695,7.1695,7.1695,5.0,CNHH24
2024-01-29 15:05:00,7.17,7.17,7.17,7.17,1.0,CNHH24
2024-01-29 15:17:00,7.17,7.17,7.17,7.17,4.0,CNHH24
2024-01-29 15:28:00,7.171,7.171,7.171,7.171,1.0,CNHH24
2024-01-29 15:30:00,7.1705000000000005,7.1705000000000005,7.1705000000000005,7.1705000000000005,1.0,CNHH24
2024-01-29 15:38:00,7.17,7.17,7.17,7.17,1.0,CNHH24
2024-01-29 15:42:00,7.168,7.168,7.168,7.168,3.0,CNHH24
2024-01-29 15:46:00,7.1690000000000005,7.1690000000000005,7.1690000000000005,7.1690000000000005,3.0,CNHH24
2024-01-29 16:01:00,7.165,7.165,7.165,7.165,1.0,CNHH24
2024-01-29 16:11:00,7.165,7.165,7.165,7.165,1.0,CNHH24
2024-01-29 16:21:00,7.167,7.167,7.167,7.167,3.0,CNHH24
2024-01-29 16:24:00,7.167,7.167,7.1665,7.1665,10.0,CNHH24
2024-01-29 16:27:00,7.165,7.165,7.165,7.165,1.0,CNHH24
2024-01-29 16:34:00,7.1645,7.1645,7.1645,7.1645,1.0,CNHH24
2024-01-29 16:49:00,7.165500000000001,7.165500000000001,7.165500000000001,7.165500000000001,10.0,CNHH24
2024-01-29 16:50:00,7.165500000000001,7.165500000000001,7.165500000000001,7.165500000000001,3.0,CNHH24
2024-01-29 16:51:00,7.165,7.165,7.165,7.165,6.0,CNHH24
2024-01-29 16:57:00,7.166,7.166,7.166,7.166,3.0,CNHH24
2024-01-29 17:26:00,7.1645,7.1645,7.1645,7.1645,3.0,CNHH24
2024-01-29 18:02:00,7.1665,7.1665,7.1665,7.1665,1.0,CNHH24
2024-01-29 18:37:00,7.167,7.167,7.167,7.167,3.0,CNHH24
2024-01-29 18:41:00,7.167,7.167,7.167,7.167,1.0,CNHH24
2024-01-29 18:59:00,7.1665,7.1665,7.1665,7.1665,1.0,CNHH24
2024-01-29 19:45:00,7.1645,7.1645,7.1645,7.1645,2.0,CNHH24
2024-01-29 20:04:00,7.163,7.163,7.163,7.163,10.0,CNHH24
2024-01-29 20:12:00,7.1625000000000005,7.1625000000000005,7.1625000000000005,7.1625000000000005,4.0,CNHH24
2024-01-29 20:55:00,7.1635,7.1635,7.1635,7.1635,2.0,CNHH24
2024-01-29 20:56:00,7.1635,7.1635,7.1635,7.1635,3.0,CNHH24
2024-01-29 20:57:00,7.1635,7.1635,7.1635,7.1635,3.0,CNHH24
2024-01-30 00:21:00,7.1610000000000005,7.1610000000000005,7.1610000000000005,7.1610000000000005,3.0,CNHH24
2024-01-30 00:25:00,7.1610000000000005,7.1610000000000005,7.1610000000000005,7.1610000000000005,3.0,CNHH24
2024-01-30 00:55:00,7.1615,7.1615,7.160500000000001,7.160500000000001,8.0,CNHH24
2024-01-30 01:00:00,7.16,7.16,7.159,7.159,12.0,CNHH24
2024-01-30 01:02:00,7.1610000000000005,7.1610000000000005,7.1610000000000005,7.1610000000000005,5.0,CNHH24
2024-01-30 01:08:00,7.160500000000001,7.160500000000001,7.160500000000001,7.160500000000001,3.0,CNHH24
2024-01-30 01:30:00,7.1625000000000005,7.1625000000000005,7.1625000000000005,7.1625000000000005,5.0,CNHH24
2024-01-30 01:34:00,7.1615,7.1615,7.1610000000000005,7.1610000000000005,14.0,CNHH24
2024-01-30 01:39:00,7.1610000000000005,7.1610000000000005,7.1610000000000005,7.1610000000000005,5.0,CNHH24
2024-01-30 01:43:00,7.1615,7.1615,7.1615,7.1615,5.0,CNHH24
2024-01-30 01:47:00,7.1610000000000005,7.1610000000000005,7.1610000000000005,7.1610000000000005,5.0,CNHH24
2024-01-30 02:00:00,7.1635,7.1635,7.1635,7.1635,1.0,CNHH24
2024-01-30 02:30:00,7.165,7.165,7.165,7.165,7.0,CNHH24
2024-01-30 02:46:00,7.165500000000001,7.165500000000001,7.165,7.165,23.0,CNHH24
2024-01-30 02:54:00,7.165,7.165,7.164000000000001,7.164000000000001,8.0,CNHH24
2024-01-30 04:53:00,7.168,7.168,7.168,7.168,1.0,CNHH24
2024-01-30 05:11:00,7.1675,7.1675,7.1675,7.1675,10.0,CNHH24
2024-01-30 05:36:00,7.164000000000001,7.164000000000001,7.164000000000001,7.164000000000001,1.0,CNHH24
2024-01-30 05:37:00,7.164000000000001,7.164000000000001,7.164000000000001,7.164000000000001,1.0,CNHH24
2024-01-30 06:17:00,7.1645,7.1645,7.1645,7.1645,1.0,CNHH24
2024-01-30 06:22:00,7.165,7.165,7.165,7.165,1.0,CNHH24
2024-01-30 06:27:00,7.165,7.165,7.165,7.165,1.0,CNHH24
2024-01-30 06:32:00,7.164000000000001,7.164000000000001,7.164000000000001,7.164000000000001,1.0,CNHH24
2024-01-30 06:53:00,7.164000000000001,7.164000000000001,7.164000000000001,7.164000000000001,1.0,CNHH24
2024-01-30 07:05:00,7.165,7.165,7.165,7.165,3.0,CNHH24
2024-01-30 07:06:00,7.165,7.165,7.165,7.165,3.0,CNHH24
2024-01-30 07:07:00,7.165,7.165,7.165,7.165,2.0,CNHH24
2024-01-30 07:08:00,7.1645,7.1645,7.1645,7.1645,1.0,CNHH24
2024-01-30 07:10:00,7.1645,7.1645,7.1645,7.1645,1.0,CNHH24
2024-01-30 07:11:00,7.165,7.165500000000001,7.165,7.165500000000001,16.0,CNHH24
2024-01-30 07:58:00,7.165,7.165,7.165,7.165,1.0,CNHH24
2024-01-30 08:11:00,7.166,7.1665,7.166,7.1665,3.0,CNHH24
2024-01-30 08:27:00,7.165,7.165,7.1645,7.1645,6.0,CNHH24
2024-01-30 09:13:00,7.166,7.166,7.166,7.166,4.0,CNHH24
2024-01-30 09:38:00,7.165500000000001,7.165500000000001,7.1645,7.1645,8.0,CNHH24
2024-01-30 10:56:00,7.1665,7.1665,7.1665,7.1665,3.0,CNHH24
2024-01-30 10:57:00,7.165500000000001,7.165500000000001,7.165500000000001,7.165500000000001,3.0,CNHH24
2024-01-30 11:22:00,7.167,7.167,7.167,7.167,1.0,CNHH24
2024-01-30 11:23:00,7.1675,7.1675,7.1675,7.1675,2.0,CNHH24
2024-01-30 11:42:00,7.168500000000001,7.168500000000001,7.168500000000001,7.168500000000001,2.0,CNHH24
2024-01-30 11:44:00,7.168500000000001,7.168500000000001,7.168500000000001,7.168500000000001,1.0,CNHH24
2024-01-30 12:41:00,7.17,7.17,7.17,7.17,2.0,CNHH24
2024-01-30 13:00:00,7.168,7.168,7.167,7.167,8.0,CNHH24
2024-01-30 13:02:00,7.168,7.168,7.168,7.168,3.0,CNHH24
2024-01-30 13:16:00,7.1690000000000005,7.1690000000000005,7.1690000000000005,7.1690000000000005,1.0,CNHH24
2024-01-30 13:17:00,7.1690000000000005,7.1690000000000005,7.1690000000000005,7.1690000000000005,1.0,CNHH24
2024-01-30 13:28:00,7.168,7.168,7.168,7.168,1.0,CNHH24
2024-01-30 13:35:00,7.1675,7.1675,7.1675,7.1675,1.0,CNHH24
2024-01-30 13:45:00,7.1665,7.1665,7.1665,7.1665,1.0,CNHH24
2024-01-30 13:59:00,7.167,7.167,7.167,7.167,1.0,CNHH24
2024-01-30 14:06:00,7.166,7.166,7.166,7.166,1.0,CNHH24
2024-01-30 14:09:00,7.165500000000001,7.165500000000001,7.165,7.165,10.0,CNHH24
2024-01-30 14:16:00,7.165500000000001,7.165500000000001,7.165500000000001,7.165500000000001,7.0,CNHH24
2024-01-30 14:19:00,7.1645,7.1645,7.1645,7.1645,1.0,CNHH24
2024-01-30 14:33:00,7.163,7.163,7.163,7.163,1.0,CNHH24
2024-01-30 14:54:00,7.1615,7.1615,7.160500000000001,7.160500000000001,9.0,CNHH24
2024-01-30 14:55:00,7.1615,7.1615,7.1615,7.1615,3.0,CNHH24
2024-01-30 14:57:00,7.162,7.162,7.162,7.162,1.0,CNHH24
2024-01-30 14:58:00,7.162,7.162,7.162,7.162,1.0,CNHH24
2024-01-30 15:00:00,7.167,7.167,7.165,7.165,8.0,CNHH24
2024-01-30 15:01:00,7.166,7.167,7.166,7.167,3.0,CNHH24
2024-01-30 15:09:00,7.168,7.168,7.168,7.168,1.0,CNHH24
2024-01-30 15:11:00,7.1675,7.1675,7.1675,7.1675,1.0,CNHH24
2024-01-30 15:15:00,7.1690000000000005,7.1690000000000005,7.1690000000000005,7.1690000000000005,3.0,CNHH24
2024-01-30 15:17:00,7.1695,7.1695,7.1695,7.1695,3.0,CNHH24
2024-01-30 15:18:00,7.1695,7.1695,7.1695,7.1695,5.0,CNHH24
2024-01-30 15:19:00,7.1690000000000005,7.17,7.1690000000000005,7.17,8.0,CNHH24
2024-01-30 15:22:00,7.1705000000000005,7.1705000000000005,7.1705000000000005,7.1705000000000005,3.0,CNHH24
2024-01-30 15:23:00,7.17,7.17,7.17,7.17,4.0,CNHH24
2024-01-30 15:24:00,7.1690000000000005,7.1690000000000005,7.1690000000000005,7.1690000000000005,1.0,CNHH24
2024-01-30 15:25:00,7.17,7.17,7.1695,7.1695,2.0,CNHH24
2024-01-30 15:26:00,7.17,7.17,7.17,7.17,1.0,CNHH24
2024-01-30 15:40:00,7.168500000000001,7.168500000000001,7.168500000000001,7.168500000000001,9.0,CNHH24
2024-01-30 15:53:00,7.171,7.171,7.171,7.171,1.0,CNHH24
2024-01-30 15:56:00,7.1705000000000005,7.1705000000000005,7.1705000000000005,7.1705000000000005,3.0,CNHH24
2024-01-30 16:45:00,7.165500000000001,7.165500000000001,7.165500000000001,7.165500000000001,1.0,CNHH24
2024-01-30 17:24:00,7.165500000000001,7.165500000000001,7.165500000000001,7.165500000000001,1.0,CNHH24
2024-01-30 17:32:00,7.166,7.166,7.166,7.166,1.0,CNHH24
2024-01-30 18:06:00,7.1665,7.1665,7.1665,7.1665,1.0,CNHH24
2024-01-30 18:30:00,7.166,7.166,7.166,7.166,1.0,CNHH24
2024-01-30 19:09:00,7.167,7.167,7.167,7.167,2.0,CNHH24
2024-01-30 19:38:00,7.1665,7.1665,7.1665,7.1665,1.0,CNHH24
2024-01-30 20:02:00,7.167,7.167,7.167,7.167,1.0,CNHH24
2024-01-30 20:09:00,7.1675,7.1675,7.1675,7.1675,2.0,CNHH24
2024-01-30 20:32:00,7.1675,7.1675,7.1675,7.1675,1.0,CNHH24
2024-01-30 20:38:00,7.1675,7.1675,7.1675,7.1675,2.0,CNHH24
2024-01-30 20:57:00,7.1665,7.1665,7.166,7.166,2.0,CNHH24
2024-01-31 00:48:00,7.168,7.168,7.168,7.168,3.0,CNHH24
2024-01-31 00:55:00,7.167,7.167,7.167,7.167,1.0,CNHH24
2024-01-31 00:56:00,7.168,7.168,7.168,7.168,1.0,CNHH24
2024-01-31 00:57:00,7.168,7.168,7.168,7.168,3.0,CNHH24
2024-01-31 00:59:00,7.1675,7.1675,7.1675,7.1675,3.0,CNHH24
2024-01-31 01:00:00,7.166,7.1665,7.165,7.165,35.0,CNHH24
2024-01-31 01:01:00,7.165500000000001,7.166,7.165500000000001,7.166,24.0,CNHH24
2024-01-31 01:04:00,7.167,7.167,7.167,7.167,4.0,CNHH24
2024-01-31 01:05:00,7.166,7.166,7.166,7.166,4.0,CNHH24
2024-01-31 01:06:00,7.166,7.166,7.166,7.166,8.0,CNHH24
2024-01-31 01:08:00,7.167,7.167,7.167,7.167,4.0,CNHH24
2024-01-31 01:09:00,7.1665,7.1665,7.165500000000001,7.165500000000001,5.0,CNHH24
2024-01-31 01:11:00,7.166,7.166,7.166,7.166,4.0,CNHH24
