timestamp,open,high,low,close,volume,contract
2023-09-12 14:21:00,0.20135,0.20135,0.20135,0.20135,2.0,6LZ23
2023-09-12 16:08:00,0.20135,0.20135,0.20135,0.20135,2.0,6LZ23
2023-09-12 19:12:00,0.20135,0.20135,0.20135,0.20135,2.0,6LZ23
2023-09-12 22:05:00,0.20135,0.20135,0.20135,0.20135,2.0,6LZ23
2023-09-13 01:31:00,0.20135,0.20135,0.20135,0.20135,4.0,6LZ23
2023-09-13 08:49:00,0.20135,0.20135,0.20135,0.20135,2.0,6LZ23
2023-09-13 13:36:00,0.201,0.201,0.201,0.201,1.0,6LZ23
2023-09-13 13:39:00,0.201,0.201,0.201,0.201,1.0,6LZ23
2023-09-13 13:55:00,0.201,0.201,0.201,0.201,4.0,6LZ23
2023-09-13 15:04:00,0.2018,0.2018,0.2018,0.2018,1.0,6LZ23
2023-09-13 15:15:00,0.2018,0.2018,0.2018,0.2018,1.0,6LZ23
2023-09-13 17:35:00,0.20135,0.20135,0.20135,0.20135,1.0,6LZ23
2023-09-13 19:12:00,0.20135,0.20135,0.20135,0.20135,1.0,6LZ23
2023-09-13 22:00:00,0.20135,0.20135,0.20135,0.20135,1.0,6LZ23
2023-09-13 22:05:00,0.20135,0.20135,0.20135,0.20135,1.0,6LZ23
2023-09-14 01:22:00,0.20135,0.20135,0.20135,0.20135,2.0,6LZ23
2023-09-14 08:46:00,0.20135,0.20135,0.20135,0.20135,1.0,6LZ23
2023-09-14 13:30:00,0.20135,0.20135,0.20135,0.20135,2.0,6LZ23
2023-09-14 13:35:00,0.20135,0.20135,0.20135,0.20135,1.0,6LZ23
2023-09-14 13:45:00,0.20135,0.20135,0.20135,0.20135,1.0,6LZ23
2023-09-14 13:55:00,0.20135,0.20135,0.20135,0.20135,1.0,6LZ23
2023-09-14 14:28:00,0.20135,0.20135,0.20135,0.20135,1.0,6LZ23
2023-09-14 14:30:00,0.20135,0.20135,0.20135,0.20135,1.0,6LZ23
2023-09-14 14:38:00,0.20135,0.20135,0.20135,0.20135,1.0,6LZ23
2023-09-14 16:18:00,0.20355,0.20355,0.20355,0.20355,1.0,6LZ23
2023-09-14 19:12:00,0.20355,0.20355,0.20355,0.20355,1.0,6LZ23
2023-09-14 22:14:00,0.20355,0.20355,0.20355,0.20355,1.0,6LZ23
2023-09-14 22:27:00,0.20355,0.20355,0.20355,0.20355,1.0,6LZ23
2023-09-15 01:24:00,0.20355,0.20355,0.20355,0.20355,2.0,6LZ23
2023-09-15 08:46:00,0.20355,0.20355,0.20355,0.20355,1.0,6LZ23
2023-09-15 14:23:00,0.20355,0.20355,0.20355,0.20355,4.0,6LZ23
2023-09-15 19:12:00,0.20355,0.20355,0.20355,0.20355,1.0,6LZ23
2023-09-17 22:01:00,0.20355,0.20355,0.20355,0.20355,1.0,6LZ23
2023-09-18 08:49:00,0.20355,0.20355,0.20355,0.20355,1.0,6LZ23
2023-09-18 13:35:00,0.20355,0.20355,0.20355,0.20355,1.0,6LZ23
2023-09-18 13:46:00,0.20355,0.20355,0.20355,0.20355,1.0,6LZ23
2023-09-18 14:07:00,0.20355,0.20355,0.20355,0.20355,2.0,6LZ23
2023-09-18 14:21:00,0.2044,0.2044,0.2042,0.2042,6.0,6LZ23
2023-09-18 17:38:00,0.2038,0.2038,0.2038,0.2038,2.0,6LZ23
2023-09-18 18:54:00,0.2043,0.2043,0.2043,0.2043,1.0,6LZ23
2023-09-18 19:12:00,0.2043,0.2043,0.2043,0.2043,1.0,6LZ23
2023-09-18 22:00:00,0.2043,0.2043,0.2043,0.2043,2.0,6LZ23
2023-09-18 22:06:00,0.2043,0.2043,0.2043,0.2043,1.0,6LZ23
2023-09-19 00:58:00,0.2041,0.2041,0.2041,0.2041,1.0,6LZ23
2023-09-19 01:14:00,0.2041,0.2041,0.2041,0.2041,2.0,6LZ23
2023-09-19 08:46:00,0.2041,0.2041,0.2041,0.2041,1.0,6LZ23
2023-09-19 13:26:00,0.2041,0.2041,0.2041,0.2041,4.0,6LZ23
2023-09-19 13:39:00,0.2041,0.2041,0.2041,0.2041,1.0,6LZ23
2023-09-19 14:55:00,0.20405,0.20405,0.20405,0.20405,1.0,6LZ23
2023-09-19 15:26:00,0.20405,0.20405,0.20405,0.20405,2.0,6LZ23
2023-09-19 16:09:00,0.20405,0.20405,0.20405,0.20405,2.0,6LZ23
2023-09-19 19:12:00,0.20405,0.20405,0.20405,0.20405,2.0,6LZ23
2023-09-19 19:21:00,0.2031,0.2031,0.2031,0.2031,4.0,6LZ23
2023-09-19 22:00:00,0.2031,0.2031,0.2031,0.2031,4.0,6LZ23
2023-09-19 22:06:00,0.2031,0.2031,0.2031,0.2031,4.0,6LZ23
2023-09-20 01:18:00,0.2031,0.2031,0.2031,0.2031,8.0,6LZ23
2023-09-20 08:46:00,0.2031,0.2031,0.2031,0.2031,4.0,6LZ23
2023-09-20 12:45:00,0.2038,0.2039,0.2038,0.20385,16.0,6LZ23
2023-09-20 12:50:00,0.20385,0.20385,0.20385,0.20385,2.0,6LZ23
2023-09-20 13:25:00,0.20385,0.20385,0.20385,0.20385,4.0,6LZ23
2023-09-20 17:15:00,0.20455,0.20455,0.20455,0.20455,2.0,6LZ23
2023-09-20 18:09:00,0.20455,0.20455,0.20455,0.20455,2.0,6LZ23
2023-09-20 18:37:00,0.20455,0.20455,0.20455,0.20455,2.0,6LZ23
2023-09-20 19:12:00,0.20455,0.20455,0.20455,0.20455,2.0,6LZ23
2023-09-20 19:29:00,0.20455,0.20455,0.20455,0.20455,2.0,6LZ23
2023-09-20 22:01:00,0.20455,0.20455,0.20455,0.20455,2.0,6LZ23
2023-09-20 22:02:00,0.20455,0.20455,0.20455,0.20455,2.0,6LZ23
2023-09-21 01:20:00,0.20455,0.20455,0.20455,0.20455,6.0,6LZ23
2023-09-21 03:00:00,0.2026,0.2026,0.2026,0.2026,1.0,6LZ23
2023-09-21 04:10:00,0.2026,0.2026,0.2026,0.2026,17.0,6LZ23
2023-09-21 08:49:00,0.2026,0.2026,0.2026,0.2026,1.0,6LZ23
2023-09-21 12:08:00,0.2026,0.2026,0.2026,0.2026,1.0,6LZ23
2023-09-21 13:27:00,0.2026,0.2026,0.2026,0.2026,4.0,6LZ23
2023-09-21 13:35:00,0.2026,0.2026,0.2026,0.2026,1.0,6LZ23
2023-09-21 13:43:00,0.2026,0.2026,0.2026,0.2026,1.0,6LZ23
2023-09-21 13:52:00,0.2026,0.2026,0.2026,0.2026,1.0,6LZ23
2023-09-21 19:12:00,0.2026,0.2026,0.2026,0.2026,1.0,6LZ23
2023-09-21 20:03:00,0.2009,0.2009,0.2009,0.2009,4.0,6LZ23
2023-09-21 20:11:00,0.20075,0.20075,0.20075,0.20075,4.0,6LZ23
2023-09-21 22:00:00,0.20075,0.20075,0.20075,0.20075,3.0,6LZ23
2023-09-21 22:02:00,0.20075,0.20075,0.20075,0.20075,3.0,6LZ23
2023-09-22 01:53:00,0.20075,0.20075,0.20075,0.20075,6.0,6LZ23
2023-09-22 02:57:00,0.201,0.201,0.201,0.201,1.0,6LZ23
2023-09-22 08:49:00,0.201,0.201,0.201,0.201,1.0,6LZ23
2023-09-22 13:56:00,0.201,0.201,0.201,0.201,2.0,6LZ23
2023-09-22 14:41:00,0.201,0.201,0.201,0.201,1.0,6LZ23
2023-09-22 19:12:00,0.201,0.201,0.201,0.201,1.0,6LZ23
2023-09-24 22:00:00,0.201,0.201,0.201,0.201,1.0,6LZ23
2023-09-24 22:05:00,0.201,0.201,0.201,0.201,1.0,6LZ23
2023-09-25 05:42:00,0.20095,0.20095,0.20095,0.20095,1.0,6LZ23
2023-09-25 06:21:00,0.201,0.201,0.201,0.201,2.0,6LZ23
2023-09-25 06:46:00,0.201,0.201,0.201,0.201,2.0,6LZ23
2023-09-25 06:58:00,0.201,0.201,0.201,0.201,1.0,6LZ23
2023-09-25 07:35:00,0.20095,0.20095,0.20095,0.20095,1.0,6LZ23
2023-09-25 07:56:00,0.201,0.201,0.201,0.201,1.0,6LZ23
2023-09-25 08:08:00,0.201,0.201,0.201,0.201,3.0,6LZ23
2023-09-25 08:33:00,0.20085,0.20085,0.20085,0.20085,3.0,6LZ23
2023-09-25 08:46:00,0.20085,0.20085,0.20085,0.20085,1.0,6LZ23
2023-09-25 09:49:00,0.2006,0.2006,0.2006,0.2006,2.0,6LZ23
2023-09-25 12:01:00,0.2005,0.2005,0.2005,0.2005,1.0,6LZ23
2023-09-25 13:27:00,0.2005,0.2005,0.2005,0.2005,4.0,6LZ23
2023-09-25 14:14:00,0.2,0.2,0.2,0.2,1.0,6LZ23
2023-09-25 14:19:00,0.2002,0.2002,0.2002,0.2002,1.0,6LZ23
2023-09-25 14:21:00,0.2001,0.2001,0.2001,0.2001,1.0,6LZ23
2023-09-25 14:25:00,0.2001,0.2001,0.2,0.2,2.0,6LZ23
2023-09-25 14:29:00,0.2,0.2,0.2,0.2,1.0,6LZ23
2023-09-25 14:38:00,0.20005,0.20005,0.20005,0.20005,2.0,6LZ23
2023-09-25 14:44:00,0.20015,0.20015,0.20015,0.20015,2.0,6LZ23
2023-09-25 14:49:00,0.20015,0.20015,0.20015,0.20015,2.0,6LZ23
2023-09-25 14:50:00,0.20005,0.20005,0.20005,0.20005,2.0,6LZ23
2023-09-25 14:53:00,0.2,0.2,0.2,0.2,1.0,6LZ23
2023-09-25 14:57:00,0.19995,0.19995,0.19995,0.19995,1.0,6LZ23
2023-09-25 15:02:00,0.1998,0.1998,0.1998,0.1998,1.0,6LZ23
2023-09-25 15:17:00,0.20005,0.20005,0.20005,0.20005,2.0,6LZ23
2023-09-25 15:20:00,0.1999,0.1999,0.1999,0.1999,1.0,6LZ23
2023-09-25 15:25:00,0.19995,0.19995,0.19995,0.19995,1.0,6LZ23
2023-09-25 15:32:00,0.19995,0.19995,0.19995,0.19995,1.0,6LZ23
2023-09-25 15:37:00,0.19985,0.19985,0.19985,0.19985,2.0,6LZ23
2023-09-25 15:46:00,0.1999,0.1999,0.1999,0.1999,2.0,6LZ23
2023-09-25 15:53:00,0.19995,0.19995,0.19995,0.19995,1.0,6LZ23
2023-09-25 16:00:00,0.1998,0.1998,0.1998,0.1998,1.0,6LZ23
2023-09-25 16:14:00,0.19985,0.19985,0.19985,0.19985,2.0,6LZ23
2023-09-25 16:18:00,0.19975,0.19975,0.19975,0.19975,1.0,6LZ23
2023-09-25 16:27:00,0.1997,0.1997,0.1997,0.1997,1.0,6LZ23
2023-09-25 16:29:00,0.19955,0.19955,0.19955,0.19955,1.0,6LZ23
2023-09-25 16:40:00,0.1996,0.1996,0.1996,0.1996,2.0,6LZ23
2023-09-25 16:44:00,0.1995,0.1995,0.19945,0.19945,2.0,6LZ23
2023-09-25 16:49:00,0.1995,0.1995,0.1995,0.1995,1.0,6LZ23
2023-09-25 16:57:00,0.19945,0.19945,0.19945,0.19945,1.0,6LZ23
2023-09-25 17:05:00,0.1995,0.1995,0.1995,0.1995,1.0,6LZ23
2023-09-25 17:17:00,0.1998,0.1998,0.1998,0.1998,1.0,6LZ23
2023-09-25 17:26:00,0.19985,0.19985,0.19985,0.19985,1.0,6LZ23
2023-09-25 17:41:00,0.1999,0.1999,0.1999,0.1999,1.0,6LZ23
2023-09-25 17:56:00,0.2,0.2,0.2,0.2,1.0,6LZ23
2023-09-25 18:08:00,0.1998,0.1998,0.1998,0.1998,2.0,6LZ23
2023-09-25 18:16:00,0.19975,0.19975,0.19975,0.19975,1.0,6LZ23
2023-09-25 18:28:00,0.19965,0.19965,0.19965,0.19965,1.0,6LZ23
2023-09-25 18:41:00,0.19965,0.19965,0.19965,0.19965,2.0,6LZ23
2023-09-25 18:58:00,0.1996,0.1996,0.1996,0.1996,1.0,6LZ23
2023-09-25 18:59:00,0.1995,0.1995,0.1995,0.1995,2.0,6LZ23
2023-09-25 19:12:00,0.1995,0.1995,0.1995,0.1995,2.0,6LZ23
2023-09-25 22:00:00,0.1995,0.1995,0.1995,0.1995,2.0,6LZ23
2023-09-25 22:05:00,0.1995,0.1995,0.1995,0.1995,2.0,6LZ23
2023-09-26 01:20:00,0.1995,0.1995,0.1995,0.1995,4.0,6LZ23
2023-09-26 08:46:00,0.1995,0.1995,0.1995,0.1995,2.0,6LZ23
2023-09-26 13:33:00,0.1995,0.1995,0.1995,0.1995,8.0,6LZ23
2023-09-26 16:55:00,0.1995,0.1995,0.1995,0.1995,2.0,6LZ23
2023-09-26 17:22:00,0.19915,0.19915,0.19915,0.19915,1.0,6LZ23
2023-09-26 19:12:00,0.19915,0.19915,0.19915,0.19915,1.0,6LZ23
2023-09-26 19:34:00,0.19915,0.19915,0.19915,0.19915,1.0,6LZ23
2023-09-26 22:01:00,0.19915,0.19915,0.19915,0.19915,1.0,6LZ23
2023-09-26 22:04:00,0.19915,0.19915,0.19915,0.19915,1.0,6LZ23
2023-09-27 01:25:00,0.19915,0.19915,0.19915,0.19915,2.0,6LZ23
2023-09-27 07:50:00,0.19925,0.19925,0.19925,0.19925,1.0,6LZ23
2023-09-27 08:46:00,0.19925,0.19925,0.19925,0.19925,1.0,6LZ23
2023-09-27 12:05:00,0.1987,0.1987,0.1987,0.1987,1.0,6LZ23
2023-09-27 12:22:00,0.19795,0.19795,0.19795,0.19795,1.0,6LZ23
2023-09-27 13:13:00,0.1984,0.1984,0.1984,0.1984,1.0,6LZ23
2023-09-27 13:26:00,0.1984,0.1984,0.1984,0.1984,2.0,6LZ23
2023-09-27 14:05:00,0.1977,0.1977,0.1977,0.1977,1.0,6LZ23
2023-09-27 14:57:00,0.1973,0.1973,0.1973,0.1973,1.0,6LZ23
2023-09-27 15:17:00,0.1973,0.1973,0.1973,0.1973,1.0,6LZ23
2023-09-27 15:22:00,0.197,0.197,0.197,0.197,1.0,6LZ23
2023-09-27 15:48:00,0.1964,0.1964,0.1964,0.1964,3.0,6LZ23
2023-09-27 17:04:00,0.1963,0.1963,0.1963,0.1963,2.0,6LZ23
2023-09-27 17:14:00,0.1961,0.1961,0.1961,0.1961,1.0,6LZ23
2023-09-27 19:12:00,0.1961,0.1961,0.1961,0.1961,1.0,6LZ23
2023-09-27 19:15:00,0.1965,0.1965,0.1965,0.1965,1.0,6LZ23
2023-09-27 19:29:00,0.1965,0.1965,0.1965,0.1965,1.0,6LZ23
2023-09-27 22:01:00,0.1965,0.1965,0.1965,0.1965,1.0,6LZ23
2023-09-27 22:03:00,0.1965,0.1965,0.1965,0.1965,1.0,6LZ23
2023-09-28 00:48:00,0.1965,0.1965,0.1965,0.1965,1.0,6LZ23
2023-09-28 01:27:00,0.1965,0.1965,0.1965,0.1965,3.0,6LZ23
2023-09-28 02:06:00,0.196,0.196,0.196,0.196,2.0,6LZ23
2023-09-28 08:49:00,0.196,0.196,0.196,0.196,1.0,6LZ23
2023-09-28 13:26:00,0.196,0.196,0.196,0.196,1.0,6LZ23
2023-09-28 13:28:00,0.196,0.196,0.196,0.196,2.0,6LZ23
2023-09-28 16:28:00,0.1968,0.1968,0.1968,0.1968,1.0,6LZ23
2023-09-28 16:59:00,0.19645,0.1965,0.19645,0.1965,2.0,6LZ23
2023-09-28 17:01:00,0.1965,0.1965,0.1965,0.1965,2.0,6LZ23
2023-09-28 17:05:00,0.1965,0.1965,0.1965,0.1965,1.0,6LZ23
2023-09-28 17:06:00,0.1965,0.1965,0.1965,0.1965,1.0,6LZ23
2023-09-28 17:07:00,0.1965,0.1965,0.1965,0.1965,1.0,6LZ23
2023-09-28 17:36:00,0.1966,0.1966,0.1966,0.1966,2.0,6LZ23
2023-09-28 18:16:00,0.19655,0.19655,0.19655,0.19655,1.0,6LZ23
2023-09-28 18:24:00,0.19665,0.19665,0.19665,0.19665,1.0,6LZ23
2023-09-28 18:26:00,0.19655,0.19655,0.19655,0.19655,12.0,6LZ23
2023-09-28 18:27:00,0.19655,0.19655,0.19655,0.19655,2.0,6LZ23
2023-09-28 19:04:00,0.19645,0.19645,0.19645,0.19645,2.0,6LZ23
2023-09-28 19:12:00,0.19645,0.19645,0.19645,0.19645,1.0,6LZ23
2023-09-28 19:18:00,0.19655,0.19655,0.19655,0.19655,1.0,6LZ23
2023-09-28 22:00:00,0.19655,0.19655,0.19655,0.19655,1.0,6LZ23
2023-09-28 22:04:00,0.19655,0.19655,0.19655,0.19655,1.0,6LZ23
2023-09-29 00:48:00,0.1979,0.1979,0.1979,0.1979,2.0,6LZ23
2023-09-29 01:28:00,0.1979,0.1979,0.1979,0.1979,3.0,6LZ23
2023-09-29 08:49:00,0.1979,0.1979,0.1979,0.1979,1.0,6LZ23
2023-09-29 10:22:00,0.1975,0.1975,0.1975,0.1975,1.0,6LZ23
2023-09-29 12:00:00,0.1975,0.1975,0.1975,0.1975,5.0,6LZ23
2023-09-29 13:13:00,0.19835,0.19835,0.19835,0.19835,1.0,6LZ23
2023-09-29 13:25:00,0.19835,0.19835,0.19835,0.19835,2.0,6LZ23
2023-09-29 15:19:00,0.1984,0.1984,0.1984,0.1984,1.0,6LZ23
2023-09-29 15:45:00,0.1985,0.1985,0.1985,0.1985,3.0,6LZ23
2023-09-29 16:18:00,0.1982,0.1982,0.1982,0.1982,1.0,6LZ23
2023-09-29 19:12:00,0.1982,0.1982,0.1982,0.1982,1.0,6LZ23
2023-09-29 19:22:00,0.1974,0.1974,0.1974,0.1974,21.0,6LZ23
2023-09-29 19:23:00,0.1974,0.1974,0.1974,0.1974,27.0,6LZ23
2023-10-01 22:00:00,0.1974,0.1974,0.1974,0.1974,6.0,6LZ23
2023-10-01 22:01:00,0.1974,0.1974,0.1974,0.1974,6.0,6LZ23
2023-10-02 08:49:00,0.1974,0.1974,0.1974,0.1974,6.0,6LZ23
2023-10-02 13:36:00,0.1974,0.1974,0.1974,0.1974,6.0,6LZ23
2023-10-02 13:51:00,0.1974,0.1974,0.1974,0.1974,6.0,6LZ23
2023-10-02 14:06:00,0.1974,0.1974,0.1974,0.1974,6.0,6LZ23
2023-10-02 14:10:00,0.1974,0.1974,0.1974,0.1974,12.0,6LZ23
2023-10-02 14:15:00,0.1974,0.1974,0.1974,0.1974,6.0,6LZ23
2023-10-02 14:23:00,0.1961,0.1961,0.19595,0.19595,8.0,6LZ23
2023-10-02 14:33:00,0.19595,0.19595,0.19595,0.19595,2.0,6LZ23
2023-10-02 15:34:00,0.19595,0.19595,0.19595,0.19595,2.0,6LZ23
2023-10-02 15:44:00,0.19605,0.19605,0.19605,0.19605,1.0,6LZ23
2023-10-02 16:06:00,0.19545,0.19545,0.19545,0.19545,11.0,6LZ23
2023-10-02 16:07:00,0.19545,0.19545,0.19545,0.19545,6.0,6LZ23
2023-10-02 16:11:00,0.19545,0.19545,0.19545,0.19545,5.0,6LZ23
2023-10-02 16:14:00,0.19545,0.19545,0.19545,0.19545,5.0,6LZ23
2023-10-02 18:15:00,0.1958,0.1958,0.1958,0.1958,1.0,6LZ23
2023-10-02 19:12:00,0.1958,0.1958,0.1958,0.1958,1.0,6LZ23
2023-10-02 19:14:00,0.19565,0.19565,0.19565,0.19565,2.0,6LZ23
2023-10-02 20:20:00,0.19565,0.19565,0.19565,0.19565,1.0,6LZ23
2023-10-02 22:00:00,0.19565,0.19565,0.19565,0.19565,1.0,6LZ23
2023-10-02 22:01:00,0.19565,0.19565,0.19565,0.19565,1.0,6LZ23
2023-10-03 02:12:00,0.19565,0.19565,0.19565,0.19565,3.0,6LZ23
2023-10-03 05:15:00,0.1956,0.1956,0.1956,0.1956,10.0,6LZ23
2023-10-03 06:05:00,0.1956,0.1956,0.1956,0.1956,7.0,6LZ23
2023-10-03 08:46:00,0.1956,0.1956,0.1956,0.1956,2.0,6LZ23
2023-10-03 08:59:00,0.1956,0.1956,0.1956,0.1956,2.0,6LZ23
2023-10-03 11:19:00,0.1948,0.1948,0.1948,0.1948,12.0,6LZ23
2023-10-03 11:20:00,0.19435,0.19435,0.1934,0.1934,4.0,6LZ23
2023-10-03 11:21:00,0.1934,0.1934,0.1934,0.1934,2.0,6LZ23
2023-10-03 11:27:00,0.1934,0.1934,0.1934,0.1934,2.0,6LZ23
2023-10-03 12:00:00,0.1951,0.19535,0.1951,0.19535,43.0,6LZ23
2023-10-03 12:06:00,0.1948,0.1948,0.1948,0.1948,1.0,6LZ23
2023-10-03 12:12:00,0.1949,0.1949,0.1949,0.1949,1.0,6LZ23
2023-10-03 12:19:00,0.19495,0.19495,0.19495,0.19495,115.0,6LZ23
2023-10-03 12:20:00,0.19495,0.19495,0.19495,0.19495,1.0,6LZ23
2023-10-03 12:21:00,0.1951,0.1951,0.1951,0.1951,64.0,6LZ23
2023-10-03 12:45:00,0.1955,0.1955,0.1955,0.1955,1.0,6LZ23
2023-10-03 12:46:00,0.1955,0.1955,0.1955,0.1955,1.0,6LZ23
2023-10-03 12:54:00,0.1955,0.1955,0.1955,0.1955,1.0,6LZ23
2023-10-03 13:05:00,0.1952,0.1952,0.1952,0.1952,1.0,6LZ23
2023-10-03 13:29:00,0.19505,0.19505,0.195,0.195,29.0,6LZ23
2023-10-03 13:30:00,0.195,0.195,0.195,0.195,1.0,6LZ23
2023-10-03 13:39:00,0.195,0.195,0.195,0.195,1.0,6LZ23
2023-10-03 13:41:00,0.1955,0.1955,0.1955,0.1955,36.0,6LZ23
2023-10-03 13:42:00,0.19555,0.19555,0.19555,0.19555,2.0,6LZ23
2023-10-03 13:43:00,0.19555,0.19555,0.19555,0.19555,2.0,6LZ23
