timestamp,open,high,low,close,volume,contract
2024-10-14 14:18:00,187.8,187.825,187.8,187.825,4.0,LEZ24
2024-10-14 14:19:00,187.825,187.85,187.825,187.85,29.0,LEZ24
2024-10-14 14:20:00,187.875,187.9,187.85,187.875,62.0,LEZ24
2024-10-14 14:21:00,187.9,188.0,187.825,187.85,163.0,LEZ24
2024-10-14 14:22:00,187.85,187.85,187.8,187.825,59.0,LEZ24
2024-10-14 14:23:00,187.825,187.875,187.8,187.825,53.0,LEZ24
2024-10-14 14:24:00,187.85,187.85,187.85,187.85,3.0,LEZ24
2024-10-14 14:25:00,187.85,187.875,187.85,187.875,14.0,LEZ24
2024-10-14 14:26:00,187.875,187.875,187.8,187.875,40.0,LEZ24
2024-10-14 14:27:00,187.9,187.9,187.85,187.875,18.0,LEZ24
2024-10-14 14:28:00,187.875,187.9,187.875,187.875,12.0,LEZ24
2024-10-14 14:29:00,187.9,187.95,187.85,187.9,51.0,LEZ24
2024-10-14 14:30:00,187.9,187.95,187.9,187.925,22.0,LEZ24
2024-10-14 14:31:00,187.925,187.975,187.875,187.875,179.0,LEZ24
2024-10-14 14:32:00,187.875,187.9,187.875,187.9,10.0,LEZ24
2024-10-14 14:33:00,187.9,187.9,187.85,187.875,26.0,LEZ24
2024-10-14 14:34:00,187.9,187.9,187.875,187.875,28.0,LEZ24
2024-10-14 14:35:00,187.875,187.9,187.825,187.85,45.0,LEZ24
2024-10-14 14:36:00,187.85,187.875,187.8,187.825,40.0,LEZ24
2024-10-14 14:37:00,187.825,187.85,187.8,187.8,14.0,LEZ24
2024-10-14 14:38:00,187.825,187.875,187.8,187.85,39.0,LEZ24
2024-10-14 14:39:00,187.85,187.85,187.825,187.825,22.0,LEZ24
2024-10-14 14:40:00,187.8,187.825,187.8,187.825,56.0,LEZ24
2024-10-14 14:41:00,187.85,187.85,187.75,187.775,38.0,LEZ24
2024-10-14 14:42:00,187.8,187.825,187.8,187.825,5.0,LEZ24
2024-10-14 14:43:00,187.825,187.925,187.825,187.875,53.0,LEZ24
2024-10-14 14:44:00,187.875,187.9,187.875,187.9,25.0,LEZ24
2024-10-14 14:45:00,187.9,187.95,187.9,187.925,43.0,LEZ24
2024-10-14 14:46:00,187.9,187.95,187.9,187.9,59.0,LEZ24
2024-10-14 14:47:00,187.875,187.9,187.85,187.875,18.0,LEZ24
2024-10-14 14:48:00,187.85,187.9,187.825,187.9,28.0,LEZ24
2024-10-14 14:49:00,187.9,187.925,187.875,187.9,9.0,LEZ24
2024-10-14 14:50:00,187.925,187.925,187.8,187.8,45.0,LEZ24
2024-10-14 14:51:00,187.8,187.8,187.775,187.775,11.0,LEZ24
2024-10-14 14:52:00,187.8,187.825,187.8,187.8,24.0,LEZ24
2024-10-14 14:53:00,187.775,187.775,187.75,187.75,15.0,LEZ24
2024-10-14 14:54:00,187.725,187.75,187.725,187.725,33.0,LEZ24
2024-10-14 14:55:00,187.75,187.8,187.75,187.8,44.0,LEZ24
2024-10-14 14:56:00,187.8,187.8,187.775,187.775,9.0,LEZ24
2024-10-14 14:57:00,187.8,187.925,187.8,187.9,34.0,LEZ24
2024-10-14 14:58:00,187.9,187.975,187.9,187.975,52.0,LEZ24
2024-10-14 14:59:00,187.975,188.0,187.925,187.975,65.0,LEZ24
2024-10-14 15:00:00,187.95,187.975,187.875,187.875,47.0,LEZ24
2024-10-14 15:01:00,187.85,187.875,187.825,187.875,55.0,LEZ24
2024-10-14 15:02:00,187.875,187.95,187.875,187.95,28.0,LEZ24
2024-10-14 15:03:00,187.925,188.0,187.925,187.975,155.0,LEZ24
2024-10-14 15:04:00,188.0,188.0,187.95,188.0,367.0,LEZ24
2024-10-14 15:05:00,188.0,188.0,187.975,187.975,57.0,LEZ24
2024-10-14 15:06:00,188.0,188.0,187.925,187.925,28.0,LEZ24
2024-10-14 15:07:00,187.925,187.975,187.925,187.95,36.0,LEZ24
2024-10-14 15:08:00,187.95,187.95,187.925,187.925,5.0,LEZ24
2024-10-14 15:09:00,187.95,187.975,187.95,187.975,22.0,LEZ24
2024-10-14 15:10:00,187.95,187.975,187.925,187.95,35.0,LEZ24
2024-10-14 15:11:00,187.925,187.975,187.925,187.975,31.0,LEZ24
2024-10-14 15:12:00,188.0,188.0,187.975,187.975,22.0,LEZ24
2024-10-14 15:13:00,187.975,187.975,187.95,187.95,35.0,LEZ24
2024-10-14 15:14:00,187.925,188.0,187.925,187.975,24.0,LEZ24
2024-10-14 15:15:00,187.975,188.0,187.925,187.925,56.0,LEZ24
2024-10-14 15:16:00,187.9,187.9,187.875,187.875,33.0,LEZ24
2024-10-14 15:17:00,187.875,187.875,187.825,187.85,48.0,LEZ24
2024-10-14 15:18:00,187.85,187.9,187.85,187.875,23.0,LEZ24
2024-10-14 15:19:00,187.9,187.95,187.875,187.875,30.0,LEZ24
2024-10-14 15:20:00,187.875,187.925,187.875,187.875,13.0,LEZ24
2024-10-14 15:21:00,187.9,187.925,187.825,187.825,30.0,LEZ24
2024-10-14 15:22:00,187.825,187.825,187.775,187.775,32.0,LEZ24
2024-10-14 15:23:00,187.775,187.775,187.725,187.75,20.0,LEZ24
2024-10-14 15:24:00,187.75,187.8,187.75,187.775,50.0,LEZ24
2024-10-14 15:25:00,187.8,187.825,187.75,187.75,21.0,LEZ24
2024-10-14 15:26:00,187.75,187.75,187.65,187.675,67.0,LEZ24
2024-10-14 15:27:00,187.675,187.7,187.65,187.675,38.0,LEZ24
2024-10-14 15:28:00,187.65,187.675,187.65,187.65,29.0,LEZ24
2024-10-14 15:29:00,187.65,187.675,187.65,187.675,20.0,LEZ24
2024-10-14 15:30:00,187.65,187.75,187.65,187.725,66.0,LEZ24
2024-10-14 15:31:00,187.725,187.825,187.725,187.8,34.0,LEZ24
2024-10-14 15:32:00,187.825,187.9,187.825,187.9,65.0,LEZ24
2024-10-14 15:33:00,187.925,187.975,187.925,187.975,57.0,LEZ24
2024-10-14 15:34:00,188.0,188.0,187.95,187.975,68.0,LEZ24
2024-10-14 15:35:00,187.975,188.0,187.95,187.975,34.0,LEZ24
2024-10-14 15:36:00,187.975,188.0,187.925,187.925,44.0,LEZ24
2024-10-14 15:37:00,187.925,187.95,187.925,187.925,19.0,LEZ24
2024-10-14 15:38:00,187.95,187.975,187.95,187.975,14.0,LEZ24
2024-10-14 15:39:00,187.975,188.15,187.95,188.025,206.0,LEZ24
2024-10-14 15:40:00,188.05,188.05,187.975,188.0,79.0,LEZ24
2024-10-14 15:41:00,188.0,188.075,188.0,188.05,77.0,LEZ24
2024-10-14 15:42:00,188.075,188.2,188.05,188.15,169.0,LEZ24
2024-10-14 15:43:00,188.15,188.15,188.125,188.15,50.0,LEZ24
2024-10-14 15:44:00,188.125,188.225,188.075,188.125,125.0,LEZ24
2024-10-14 15:45:00,188.1,188.15,188.1,188.1,46.0,LEZ24
2024-10-14 15:46:00,188.075,188.075,188.0,188.0,21.0,LEZ24
2024-10-14 15:47:00,188.0,188.025,188.0,188.025,10.0,LEZ24
2024-10-14 15:48:00,188.05,188.075,188.025,188.025,27.0,LEZ24
2024-10-14 15:49:00,188.025,188.025,187.975,188.025,28.0,LEZ24
2024-10-14 15:50:00,188.05,188.1,188.05,188.1,13.0,LEZ24
2024-10-14 15:51:00,188.125,188.125,188.075,188.1,28.0,LEZ24
2024-10-14 15:52:00,188.1,188.15,188.075,188.075,44.0,LEZ24
2024-10-14 15:53:00,188.1,188.125,188.075,188.075,42.0,LEZ24
2024-10-14 15:54:00,188.075,188.075,188.075,188.075,6.0,LEZ24
2024-10-14 15:55:00,188.05,188.05,188.025,188.025,22.0,LEZ24
2024-10-14 15:56:00,188.0,188.025,187.975,187.975,10.0,LEZ24
2024-10-14 15:57:00,187.975,188.05,187.975,188.025,29.0,LEZ24
2024-10-14 15:58:00,188.025,188.05,188.025,188.05,17.0,LEZ24
2024-10-14 15:59:00,188.05,188.075,188.05,188.05,25.0,LEZ24
2024-10-14 16:00:00,188.025,188.025,188.0,188.0,20.0,LEZ24
2024-10-14 16:01:00,188.0,188.0,187.95,187.975,31.0,LEZ24
2024-10-14 16:02:00,187.975,187.975,187.95,187.975,19.0,LEZ24
2024-10-14 16:03:00,188.0,188.025,187.975,187.975,37.0,LEZ24
2024-10-14 16:04:00,187.975,188.0,187.95,187.975,27.0,LEZ24
2024-10-14 16:05:00,187.975,188.0,187.925,187.975,25.0,LEZ24
2024-10-14 16:06:00,187.975,188.0,187.975,187.975,5.0,LEZ24
2024-10-14 16:07:00,187.975,188.025,187.975,188.025,33.0,LEZ24
2024-10-14 16:08:00,188.025,188.075,188.025,188.05,50.0,LEZ24
2024-10-14 16:09:00,188.025,188.05,188.0,188.025,57.0,LEZ24
2024-10-14 16:10:00,188.025,188.05,188.025,188.05,2.0,LEZ24
2024-10-14 16:11:00,188.05,188.075,188.05,188.075,34.0,LEZ24
2024-10-14 16:12:00,188.05,188.05,188.025,188.05,21.0,LEZ24
2024-10-14 16:13:00,188.075,188.1,188.05,188.075,19.0,LEZ24
2024-10-14 16:14:00,188.075,188.1,188.075,188.075,5.0,LEZ24
2024-10-14 16:15:00,188.05,188.125,188.05,188.05,70.0,LEZ24
2024-10-14 16:16:00,188.075,188.1,188.075,188.1,9.0,LEZ24
2024-10-14 16:17:00,188.075,188.075,188.0,188.05,44.0,LEZ24
2024-10-14 16:18:00,188.025,188.025,188.0,188.0,14.0,LEZ24
2024-10-14 16:19:00,187.975,188.05,187.975,188.05,18.0,LEZ24
2024-10-14 16:20:00,188.05,188.075,188.05,188.05,17.0,LEZ24
2024-10-14 16:21:00,188.075,188.1,188.075,188.075,10.0,LEZ24
2024-10-14 16:22:00,188.1,188.2,188.1,188.15,107.0,LEZ24
2024-10-14 16:23:00,188.175,188.225,188.175,188.2,23.0,LEZ24
2024-10-14 16:24:00,188.2,188.225,188.175,188.2,27.0,LEZ24
2024-10-14 16:25:00,188.225,188.225,188.15,188.15,28.0,LEZ24
2024-10-14 16:26:00,188.15,188.175,188.15,188.175,19.0,LEZ24
2024-10-14 16:27:00,188.2,188.225,188.2,188.225,20.0,LEZ24
2024-10-14 16:28:00,188.225,188.25,188.2,188.225,75.0,LEZ24
2024-10-14 16:29:00,188.225,188.225,188.15,188.15,34.0,LEZ24
2024-10-14 16:30:00,188.125,188.175,188.125,188.15,18.0,LEZ24
2024-10-14 16:31:00,188.175,188.175,188.1,188.1,31.0,LEZ24
2024-10-14 16:32:00,188.125,188.125,188.075,188.075,22.0,LEZ24
2024-10-14 16:33:00,188.1,188.1,188.05,188.05,25.0,LEZ24
2024-10-14 16:34:00,188.025,188.05,188.025,188.025,20.0,LEZ24
2024-10-14 16:35:00,188.05,188.05,188.0,188.025,21.0,LEZ24
2024-10-14 16:36:00,188.025,188.05,188.0,188.0,23.0,LEZ24
2024-10-14 16:37:00,188.0,188.025,188.0,188.0,21.0,LEZ24
2024-10-14 16:38:00,188.0,188.0,187.975,187.975,31.0,LEZ24
2024-10-14 16:39:00,187.975,187.975,187.925,187.95,27.0,LEZ24
2024-10-14 16:40:00,187.925,187.95,187.925,187.95,30.0,LEZ24
2024-10-14 16:41:00,187.95,188.0,187.95,187.975,26.0,LEZ24
2024-10-14 16:42:00,187.975,188.0,187.9,187.925,35.0,LEZ24
2024-10-14 16:43:00,187.925,187.95,187.9,187.95,34.0,LEZ24
2024-10-14 16:44:00,187.95,187.95,187.9,187.9,17.0,LEZ24
2024-10-14 16:45:00,187.9,187.975,187.9,187.95,31.0,LEZ24
2024-10-14 16:46:00,187.925,187.925,187.925,187.925,12.0,LEZ24
2024-10-14 16:47:00,187.95,187.95,187.925,187.95,7.0,LEZ24
2024-10-14 16:48:00,187.95,187.975,187.925,187.975,20.0,LEZ24
2024-10-14 16:49:00,187.975,187.975,187.95,187.95,17.0,LEZ24
2024-10-14 16:50:00,187.95,187.95,187.95,187.95,9.0,LEZ24
2024-10-14 16:51:00,187.975,187.975,187.95,187.975,5.0,LEZ24
2024-10-14 16:52:00,187.95,187.975,187.9,187.9,42.0,LEZ24
2024-10-14 16:53:00,187.925,187.975,187.9,187.925,42.0,LEZ24
2024-10-14 16:54:00,187.9,187.975,187.9,187.975,43.0,LEZ24
2024-10-14 16:55:00,187.975,188.025,187.975,188.0,18.0,LEZ24
2024-10-14 16:56:00,188.0,188.0,187.975,187.975,12.0,LEZ24
2024-10-14 16:57:00,187.95,187.95,187.875,187.9,26.0,LEZ24
2024-10-14 16:58:00,187.9,187.925,187.85,187.925,62.0,LEZ24
2024-10-14 16:59:00,187.925,187.925,187.9,187.9,12.0,LEZ24
2024-10-14 17:00:00,187.9,187.9,187.85,187.875,37.0,LEZ24
2024-10-14 17:01:00,187.875,187.9,187.875,187.9,10.0,LEZ24
2024-10-14 17:02:00,187.9,187.9,187.85,187.9,37.0,LEZ24
2024-10-14 17:03:00,187.9,187.95,187.9,187.95,24.0,LEZ24
2024-10-14 17:04:00,187.95,187.95,187.925,187.95,17.0,LEZ24
2024-10-14 17:05:00,187.975,187.975,187.875,187.925,48.0,LEZ24
2024-10-14 17:06:00,187.9,187.9,187.875,187.875,14.0,LEZ24
2024-10-14 17:07:00,187.85,187.875,187.85,187.875,12.0,LEZ24
2024-10-14 17:08:00,187.9,187.9,187.9,187.9,5.0,LEZ24
2024-10-14 17:09:00,187.875,187.875,187.875,187.875,11.0,LEZ24
2024-10-14 17:10:00,187.9,187.9,187.9,187.9,3.0,LEZ24
2024-10-14 17:11:00,187.9,187.9,187.825,187.85,61.0,LEZ24
2024-10-14 17:12:00,187.85,187.875,187.85,187.875,8.0,LEZ24
2024-10-14 17:13:00,187.85,187.95,187.85,187.95,56.0,LEZ24
2024-10-14 17:14:00,187.95,188.0,187.95,188.0,6.0,LEZ24
2024-10-14 17:15:00,187.975,187.975,187.95,187.975,14.0,LEZ24
2024-10-14 17:16:00,188.0,188.0,188.0,188.0,23.0,LEZ24
2024-10-14 17:17:00,188.0,188.0,187.95,187.975,10.0,LEZ24
2024-10-14 17:18:00,187.95,187.975,187.95,187.975,5.0,LEZ24
2024-10-14 17:19:00,188.0,188.0,187.975,187.975,6.0,LEZ24
2024-10-14 17:20:00,187.975,187.975,187.975,187.975,2.0,LEZ24
2024-10-14 17:21:00,187.975,188.0,187.975,187.975,15.0,LEZ24
2024-10-14 17:22:00,188.0,188.0,187.925,187.925,47.0,LEZ24
2024-10-14 17:23:00,187.95,188.0,187.95,188.0,13.0,LEZ24
2024-10-14 17:24:00,187.975,187.975,187.95,187.95,24.0,LEZ24
2024-10-14 17:25:00,187.975,188.0,187.95,188.0,22.0,LEZ24
2024-10-14 17:26:00,188.0,188.0,187.975,188.0,36.0,LEZ24
2024-10-14 17:27:00,188.0,188.0,187.975,188.0,28.0,LEZ24
2024-10-14 17:28:00,188.0,188.0,188.0,188.0,4.0,LEZ24
2024-10-14 17:29:00,188.0,188.0,187.975,188.0,9.0,LEZ24
2024-10-14 17:30:00,187.975,188.025,187.975,187.975,32.0,LEZ24
2024-10-14 17:31:00,187.975,188.0,187.975,188.0,15.0,LEZ24
2024-10-14 17:32:00,187.975,187.975,187.925,187.925,60.0,LEZ24
2024-10-14 17:33:00,187.95,187.975,187.925,187.925,28.0,LEZ24
2024-10-14 17:34:00,187.925,187.975,187.925,187.975,10.0,LEZ24
2024-10-14 17:35:00,187.95,187.975,187.95,187.975,17.0,LEZ24
2024-10-14 17:36:00,188.0,188.025,187.975,188.0,37.0,LEZ24
2024-10-14 17:37:00,188.0,188.0,188.0,188.0,10.0,LEZ24
2024-10-14 17:38:00,188.0,188.0,187.975,188.0,5.0,LEZ24
2024-10-14 17:39:00,188.0,188.0,187.975,187.975,39.0,LEZ24
2024-10-14 17:40:00,188.0,188.0,187.95,187.975,49.0,LEZ24
2024-10-14 17:41:00,187.975,187.975,187.95,187.95,29.0,LEZ24
2024-10-14 17:42:00,187.95,187.975,187.925,187.95,66.0,LEZ24
2024-10-14 17:43:00,187.925,187.95,187.925,187.95,34.0,LEZ24
2024-10-14 17:44:00,187.925,187.925,187.925,187.925,24.0,LEZ24
2024-10-14 17:45:00,187.95,187.975,187.95,187.975,19.0,LEZ24
2024-10-14 17:46:00,187.975,187.975,187.95,187.95,24.0,LEZ24
2024-10-14 17:47:00,187.975,187.975,187.95,187.95,28.0,LEZ24
2024-10-14 17:48:00,187.975,187.975,187.95,187.975,23.0,LEZ24
2024-10-14 17:49:00,187.975,188.025,187.95,187.975,94.0,LEZ24
2024-10-14 17:50:00,188.0,188.05,188.0,188.05,91.0,LEZ24
2024-10-14 17:51:00,188.075,188.1,188.05,188.05,75.0,LEZ24
2024-10-14 17:52:00,188.025,188.075,188.025,188.075,40.0,LEZ24
2024-10-14 17:53:00,188.075,188.1,188.05,188.075,36.0,LEZ24
2024-10-14 17:54:00,188.05,188.1,188.05,188.075,47.0,LEZ24
2024-10-14 17:55:00,188.075,188.125,188.05,188.1,47.0,LEZ24
2024-10-14 17:56:00,188.125,188.125,188.075,188.1,98.0,LEZ24
2024-10-14 17:57:00,188.075,188.125,188.075,188.125,67.0,LEZ24
2024-10-14 17:58:00,188.1,188.125,187.975,188.0,182.0,LEZ24
2024-10-14 17:59:00,188.0,188.075,187.8,187.85,893.0,LEZ24
2024-10-14 18:00:00,187.85,187.85,187.775,187.775,329.0,LEZ24
2024-10-14 18:01:00,187.775,187.85,187.75,187.775,121.0,LEZ24
2024-10-14 18:02:00,187.75,187.775,187.75,187.75,50.0,LEZ24
2024-10-14 18:03:00,187.725,187.75,187.725,187.75,26.0,LEZ24
2024-10-14 18:04:00,187.75,187.825,187.75,187.825,36.0,LEZ24
2024-10-15 13:30:00,187.75,187.8,187.35,187.4,705.0,LEZ24
2024-10-15 13:31:00,187.4,187.6,187.325,187.475,240.0,LEZ24
2024-10-15 13:32:00,187.475,187.5,187.35,187.425,199.0,LEZ24
2024-10-15 13:33:00,187.425,187.525,187.425,187.5,179.0,LEZ24
2024-10-15 13:34:00,187.475,187.5,187.35,187.425,205.0,LEZ24
2024-10-15 13:35:00,187.425,187.475,187.35,187.4,100.0,LEZ24
2024-10-15 13:36:00,187.4,187.425,187.35,187.35,57.0,LEZ24
2024-10-15 13:37:00,187.35,187.4,187.3,187.375,148.0,LEZ24
2024-10-15 13:38:00,187.375,187.45,187.3,187.45,101.0,LEZ24
2024-10-15 13:39:00,187.45,187.475,187.15,187.15,279.0,LEZ24
2024-10-15 13:40:00,187.15,187.15,187.025,187.05,221.0,LEZ24
2024-10-15 13:41:00,187.075,187.075,186.65,186.725,675.0,LEZ24
2024-10-15 13:42:00,186.75,186.85,186.675,186.825,310.0,LEZ24
2024-10-15 13:43:00,186.8,186.825,186.675,186.8,192.0,LEZ24
2024-10-15 13:44:00,186.8,187.0,186.75,187.0,186.0,LEZ24
2024-10-15 13:45:00,186.975,187.075,186.925,186.975,221.0,LEZ24
2024-10-15 13:46:00,186.95,187.025,186.825,186.825,192.0,LEZ24
2024-10-15 13:47:00,186.825,186.975,186.825,186.875,187.0,LEZ24
2024-10-15 13:48:00,186.875,186.875,186.75,186.825,130.0,LEZ24
2024-10-15 13:49:00,186.8,186.875,186.725,186.75,166.0,LEZ24
2024-10-15 13:50:00,186.75,186.8,186.65,186.775,156.0,LEZ24
2024-10-15 13:51:00,186.8,186.875,186.8,186.825,49.0,LEZ24
2024-10-15 13:52:00,186.825,186.95,186.775,186.95,133.0,LEZ24
2024-10-15 13:53:00,186.975,187.0,186.825,186.85,74.0,LEZ24
2024-10-15 13:54:00,186.825,186.825,186.775,186.775,64.0,LEZ24
2024-10-15 13:55:00,186.775,186.825,186.775,186.775,40.0,LEZ24
2024-10-15 13:56:00,186.775,186.825,186.75,186.775,64.0,LEZ24
2024-10-15 13:57:00,186.75,186.75,186.675,186.7,87.0,LEZ24
2024-10-15 13:58:00,186.675,186.675,186.575,186.6,163.0,LEZ24
2024-10-15 13:59:00,186.575,186.575,186.2,186.3,380.0,LEZ24
2024-10-15 14:00:00,186.325,186.4,186.225,186.3,195.0,LEZ24
2024-10-15 14:01:00,186.325,186.325,186.075,186.15,199.0,LEZ24
2024-10-15 14:02:00,186.15,186.225,186.1,186.2,131.0,LEZ24
2024-10-15 14:03:00,186.175,186.175,186.1,186.15,70.0,LEZ24
2024-10-15 14:04:00,186.15,186.15,185.55,185.925,644.0,LEZ24
2024-10-15 14:05:00,185.95,186.1,185.85,186.075,156.0,LEZ24
2024-10-15 14:06:00,186.1,186.15,186.075,186.1,113.0,LEZ24
2024-10-15 14:07:00,186.125,186.35,186.125,186.35,117.0,LEZ24
2024-10-15 14:08:00,186.325,186.35,186.275,186.325,65.0,LEZ24
2024-10-15 14:09:00,186.325,186.475,186.325,186.4,236.0,LEZ24
2024-10-15 14:10:00,186.375,186.425,186.375,186.375,37.0,LEZ24
2024-10-15 14:11:00,186.4,186.425,186.35,186.375,69.0,LEZ24
2024-10-15 14:12:00,186.35,186.4,186.325,186.35,80.0,LEZ24
2024-10-15 14:13:00,186.325,186.35,186.3,186.325,50.0,LEZ24
2024-10-15 14:14:00,186.325,186.425,186.3,186.375,65.0,LEZ24
2024-10-15 14:15:00,186.4,186.425,186.325,186.375,64.0,LEZ24
2024-10-15 14:16:00,186.375,186.4,186.325,186.325,44.0,LEZ24
2024-10-15 14:17:00,186.325,186.35,186.3,186.35,32.0,LEZ24
2024-10-15 14:18:00,186.3,186.35,186.275,186.35,35.0,LEZ24
2024-10-15 14:19:00,186.35,186.425,186.25,186.4,103.0,LEZ24
2024-10-15 14:20:00,186.4,186.425,186.375,186.4,47.0,LEZ24
2024-10-15 14:21:00,186.4,186.425,186.375,186.4,33.0,LEZ24
2024-10-15 14:22:00,186.4,186.425,186.35,186.35,44.0,LEZ24
2024-10-15 14:23:00,186.35,186.35,186.3,186.325,33.0,LEZ24
2024-10-15 14:24:00,186.325,186.45,186.325,186.4,66.0,LEZ24
2024-10-15 14:25:00,186.4,186.425,186.4,186.4,17.0,LEZ24
2024-10-15 14:26:00,186.4,186.425,186.375,186.375,30.0,LEZ24
2024-10-15 14:27:00,186.375,186.4,186.325,186.325,24.0,LEZ24
2024-10-15 14:28:00,186.325,186.325,186.3,186.3,22.0,LEZ24
2024-10-15 14:29:00,186.275,186.3,186.25,186.3,70.0,LEZ24
2024-10-15 14:30:00,186.275,186.3,186.175,186.175,96.0,LEZ24
2024-10-15 14:31:00,186.2,186.35,186.175,186.225,102.0,LEZ24
2024-10-15 14:32:00,186.25,186.25,186.075,186.15,119.0,LEZ24
2024-10-15 14:33:00,186.125,186.2,186.125,186.15,43.0,LEZ24
2024-10-15 14:34:00,186.15,186.175,186.1,186.1,54.0,LEZ24
2024-10-15 14:35:00,186.075,186.1,186.075,186.1,18.0,LEZ24
2024-10-15 14:36:00,186.1,186.1,186.025,186.05,89.0,LEZ24
2024-10-15 14:37:00,186.05,186.1,186.05,186.05,58.0,LEZ24
2024-10-15 14:38:00,186.05,186.075,186.0,186.075,72.0,LEZ24
2024-10-15 14:39:00,186.075,186.075,186.025,186.025,39.0,LEZ24
2024-10-15 14:40:00,186.05,186.1,186.025,186.1,42.0,LEZ24
2024-10-15 14:41:00,186.1,186.175,186.075,186.075,43.0,LEZ24
2024-10-15 14:42:00,186.075,186.075,186.025,186.025,30.0,LEZ24
2024-10-15 14:43:00,186.025,186.1,186.0,186.1,50.0,LEZ24
2024-10-15 14:44:00,186.1,186.15,186.05,186.05,52.0,LEZ24
2024-10-15 14:45:00,186.025,186.1,186.0,186.075,51.0,LEZ24
2024-10-15 14:46:00,186.05,186.05,186.025,186.025,17.0,LEZ24
2024-10-15 14:47:00,186.05,186.05,186.0,186.0,44.0,LEZ24
2024-10-15 14:48:00,186.025,186.025,185.925,186.025,147.0,LEZ24
2024-10-15 14:49:00,186.025,186.1,186.0,186.0,64.0,LEZ24
2024-10-15 14:50:00,186.0,186.05,185.975,186.0,51.0,LEZ24
2024-10-15 14:51:00,186.0,186.025,185.95,186.025,57.0,LEZ24
2024-10-15 14:52:00,186.05,186.125,186.025,186.1,48.0,LEZ24
