timestamp;open;high;low;close;volume
2023-08-30T11:24:00Z;7.29;7.29;7.29;7.29;4.0
2023-08-30T11:49:00Z;7.2929;7.2929;7.2929;7.2929;1.0
2023-08-30T12:09:00Z;7.291200000000001;7.291200000000001;7.291200000000001;7.291200000000001;2.0
2023-08-30T12:10:00Z;7.291200000000001;7.291200000000001;7.291;7.291;2.0
2023-08-30T12:15:00Z;7.287;7.287;7.287;7.287;1.0
2023-08-30T12:19:00Z;7.287;7.287;7.287;7.287;1.0
2023-08-30T12:30:00Z;7.287100000000001;7.287100000000001;7.287100000000001;7.287100000000001;2.0
2023-08-30T12:39:00Z;7.2857;7.2857;7.2857;7.2857;1.0
2023-08-30T13:03:00Z;7.282500000000001;7.282500000000001;7.282500000000001;7.282500000000001;1.0
2023-08-30T13:05:00Z;7.282100000000001;7.282100000000001;7.2819;7.2819;3.0
2023-08-30T13:06:00Z;7.2819;7.2819;7.2819;7.2819;1.0
2023-08-30T13:07:00Z;7.2835;7.2835;7.2835;7.2835;3.0
2023-08-30T13:09:00Z;7.283;7.283;7.283;7.283;1.0
2023-08-30T13:10:00Z;7.2847;7.2847;7.2847;7.2847;1.0
2023-08-30T13:11:00Z;7.2858;7.2858;7.2858;7.2858;1.0
2023-08-30T13:25:00Z;7.2858;7.2858;7.2858;7.2858;2.0
2023-08-30T13:26:00Z;7.285;7.285;7.285;7.285;1.0
2023-08-30T13:30:00Z;7.284;7.284;7.284;7.284;1.0
2023-08-30T13:32:00Z;7.2827;7.2827;7.2827;7.2827;1.0
2023-08-30T13:33:00Z;7.282;7.282;7.282;7.282;2.0
2023-08-30T13:34:00Z;7.2823;7.2823;7.2819;7.2819;2.0
2023-08-30T13:35:00Z;7.281000000000001;7.281000000000001;7.281000000000001;7.281000000000001;1.0
2023-08-30T13:38:00Z;7.282100000000001;7.282100000000001;7.282100000000001;7.282100000000001;1.0
2023-08-30T13:47:00Z;7.281000000000001;7.281000000000001;7.281000000000001;7.281000000000001;1.0
2023-08-30T14:10:00Z;7.2835;7.2835;7.2835;7.2835;1.0
2023-08-30T14:12:00Z;7.282;7.282;7.282;7.282;1.0
2023-08-30T14:14:00Z;7.2819;7.2819;7.2819;7.2819;1.0
2023-08-30T14:16:00Z;7.2815;7.2815;7.2815;7.2815;1.0
2023-08-30T14:21:00Z;7.283200000000001;7.283200000000001;7.282900000000001;7.282900000000001;2.0
2023-08-30T14:24:00Z;7.2853;7.2853;7.2853;7.2853;1.0
2023-08-30T14:26:00Z;7.285;7.285;7.285;7.285;1.0
2023-08-30T14:32:00Z;7.284;7.284;7.284;7.284;1.0
2023-08-30T14:38:00Z;7.284;7.284;7.2839;7.284;3.0
2023-08-30T14:39:00Z;7.284400000000001;7.284400000000001;7.284400000000001;7.284400000000001;1.0
2023-08-30T14:41:00Z;7.2842;7.2842;7.2842;7.2842;1.0
2023-08-30T14:54:00Z;7.285500000000001;7.285500000000001;7.285500000000001;7.285500000000001;1.0
2023-08-30T14:57:00Z;7.2857;7.2857;7.2857;7.2857;1.0
2023-08-30T15:02:00Z;7.2879000000000005;7.2879000000000005;7.2879000000000005;7.2879000000000005;1.0
2023-08-30T15:04:00Z;7.287;7.287;7.287;7.287;1.0
2023-08-30T15:05:00Z;7.286700000000001;7.286700000000001;7.2866;7.2866;2.0
2023-08-30T15:06:00Z;7.2860000000000005;7.2860000000000005;7.2860000000000005;7.2860000000000005;1.0
2023-08-30T15:07:00Z;7.285900000000001;7.285900000000001;7.285900000000001;7.285900000000001;1.0
2023-08-30T15:10:00Z;7.2875000000000005;7.2875000000000005;7.2875000000000005;7.2875000000000005;1.0
2023-08-30T15:12:00Z;7.2881;7.2881;7.2881;7.2881;1.0
2023-08-30T15:13:00Z;7.2885;7.2885;7.2885;7.2885;1.0
2023-08-30T15:14:00Z;7.288;7.288;7.288;7.288;1.0
2023-08-30T15:15:00Z;7.2873;7.2873;7.2873;7.2873;1.0
2023-08-30T15:18:00Z;7.288;7.288;7.288;7.288;1.0
2023-08-30T15:19:00Z;7.2875000000000005;7.2875000000000005;7.2875000000000005;7.2875000000000005;1.0
2023-08-30T15:28:00Z;7.2879000000000005;7.2879000000000005;7.2879000000000005;7.2879000000000005;1.0
2023-08-30T15:29:00Z;7.288;7.288;7.288;7.288;1.0
2023-08-30T15:37:00Z;7.288;7.288;7.288;7.288;1.0
2023-08-30T15:39:00Z;7.288;7.288;7.288;7.288;1.0
2023-08-30T15:43:00Z;7.287;7.287;7.287;7.287;1.0
2023-08-30T16:56:00Z;7.289000000000001;7.289000000000001;7.289000000000001;7.289000000000001;1.0
2023-08-30T17:04:00Z;7.2896;7.2896;7.2896;7.2896;1.0
2023-08-30T17:11:00Z;7.289000000000001;7.289000000000001;7.289000000000001;7.289000000000001;3.0
2023-08-30T17:36:00Z;7.2899;7.2899;7.2899;7.2899;2.0
2023-08-30T17:56:00Z;7.2915;7.2915;7.2915;7.2915;1.0
2023-08-30T18:05:00Z;7.292400000000001;7.292400000000001;7.292400000000001;7.292400000000001;1.0
2023-08-30T18:46:00Z;7.2917000000000005;7.2917000000000005;7.2914;7.2917000000000005;21.0
2023-08-30T19:12:00Z;7.2917000000000005;7.2917000000000005;7.2917000000000005;7.2917000000000005;2.0
2023-08-30T19:25:00Z;7.292;7.292;7.292;7.292;1.0
2023-08-30T19:26:00Z;7.292;7.292;7.2915;7.2915;29.0
2023-08-30T19:27:00Z;7.2915;7.2915;7.291200000000001;7.291200000000001;20.0
2023-08-30T20:07:00Z;7.2921000000000005;7.2921000000000005;7.2921000000000005;7.2921000000000005;2.0
2023-08-31T11:03:00Z;7.29;7.29;7.29;7.29;1.0
2023-08-31T11:47:00Z;7.287400000000001;7.287400000000001;7.287400000000001;7.287400000000001;1.0
2023-08-31T12:11:00Z;7.284;7.284400000000001;7.284;7.284400000000001;2.0
2023-08-31T12:15:00Z;7.2811;7.2811;7.2811;7.2811;4.0
2023-08-31T12:18:00Z;7.2777;7.2777;7.2777;7.2777;1.0
2023-08-31T12:28:00Z;7.276;7.276;7.275600000000001;7.275600000000001;2.0
2023-08-31T12:29:00Z;7.2735;7.274;7.2735;7.274;2.0
2023-08-31T12:30:00Z;7.2748;7.2748;7.2721;7.2721;6.0
2023-08-31T12:32:00Z;7.2705;7.2717;7.2705;7.2717;2.0
2023-08-31T12:33:00Z;7.2717;7.273300000000001;7.2717;7.2727;4.0
2023-08-31T12:34:00Z;7.2727;7.2727;7.2727;7.2727;2.0
2023-08-31T12:35:00Z;7.272600000000001;7.272600000000001;7.272600000000001;7.272600000000001;1.0
2023-08-31T12:36:00Z;7.2742;7.2742;7.2742;7.2742;1.0
2023-08-31T12:38:00Z;7.273000000000001;7.2734000000000005;7.273000000000001;7.2734000000000005;2.0
2023-08-31T12:42:00Z;7.2713;7.2713;7.2713;7.2713;1.0
2023-08-31T12:45:00Z;7.2705;7.2705;7.2696000000000005;7.2696000000000005;4.0
2023-08-31T12:47:00Z;7.266500000000001;7.266500000000001;7.2663;7.2663;7.0
2023-08-31T12:49:00Z;7.265300000000001;7.265300000000001;7.265300000000001;7.265300000000001;1.0
2023-08-31T12:54:00Z;7.265300000000001;7.2658000000000005;7.265300000000001;7.2658000000000005;8.0
2023-08-31T12:55:00Z;7.265000000000001;7.265000000000001;7.265000000000001;7.265000000000001;1.0
2023-08-31T12:56:00Z;7.265300000000001;7.265300000000001;7.265300000000001;7.265300000000001;1.0
2023-08-31T13:00:00Z;7.2663;7.2663;7.2663;7.2663;1.0
2023-08-31T13:03:00Z;7.2728;7.2728;7.2728;7.2728;1.0
2023-08-31T13:05:00Z;7.2739;7.2739;7.2739;7.2739;1.0
2023-08-31T13:06:00Z;7.2738000000000005;7.2738000000000005;7.2738000000000005;7.2738000000000005;1.0
2023-08-31T13:08:00Z;7.2725;7.2725;7.2725;7.2725;3.0
2023-08-31T13:10:00Z;7.273000000000001;7.273000000000001;7.273000000000001;7.273000000000001;1.0
2023-08-31T13:13:00Z;7.272200000000001;7.272200000000001;7.272200000000001;7.272200000000001;1.0
