timestamp;open;high;low;close;volume
2023-12-04T00:25:00Z;7.069;7.069;7.069;7.069;2.0
2023-12-04T01:00:00Z;7.072;7.072;7.072;7.072;5.0
2023-12-04T01:01:00Z;7.072;7.072;7.072;7.072;5.0
2023-12-04T01:05:00Z;7.0715;7.0715;7.0715;7.0715;5.0
2023-12-04T01:07:00Z;7.0715;7.0715;7.0715;7.0715;5.0
2023-12-04T01:08:00Z;7.0705;7.0705;7.0705;7.0705;4.0
2023-12-04T01:13:00Z;7.07;7.07;7.07;7.07;5.0
2023-12-04T01:15:00Z;7.069500000000001;7.07;7.069500000000001;7.07;7.0
2023-12-04T01:16:00Z;7.07;7.07;7.07;7.07;5.0
2023-12-04T01:17:00Z;7.07;7.07;7.07;7.07;1.0
2023-12-04T01:21:00Z;7.0745000000000005;7.0745000000000005;7.0745000000000005;7.0745000000000005;10.0
2023-12-04T01:31:00Z;7.077;7.077;7.077;7.077;5.0
2023-12-04T01:39:00Z;7.0815;7.0815;7.0815;7.0815;5.0
2023-12-04T01:47:00Z;7.079;7.079;7.079;7.079;4.0
2023-12-04T01:51:00Z;7.078;7.078;7.078;7.078;5.0
2023-12-04T02:10:00Z;7.078;7.078;7.078;7.078;10.0
2023-12-04T02:14:00Z;7.0815;7.0815;7.0815;7.0815;5.0
2023-12-04T02:37:00Z;7.08;7.08;7.08;7.08;2.0
2023-12-04T02:39:00Z;7.08;7.08;7.08;7.08;5.0
2023-12-04T03:09:00Z;7.078;7.078;7.078;7.078;10.0
2023-12-04T03:42:00Z;7.083;7.083;7.083;7.083;5.0
2023-12-04T03:43:00Z;7.083;7.083;7.083;7.083;5.0
2023-12-04T03:48:00Z;7.0845;7.0845;7.0845;7.0845;1.0
2023-12-04T03:49:00Z;7.0845;7.0845;7.0845;7.0845;4.0
2023-12-04T05:34:00Z;7.087;7.087;7.087;7.087;5.0
2023-12-04T05:40:00Z;7.0840000000000005;7.0840000000000005;7.0840000000000005;7.0840000000000005;5.0
2023-12-04T06:07:00Z;7.0825000000000005;7.0825000000000005;7.0825000000000005;7.0825000000000005;5.0
2023-12-04T06:09:00Z;7.082;7.082;7.082;7.082;5.0
2023-12-04T06:11:00Z;7.083;7.083;7.083;7.083;4.0
2023-12-04T06:20:00Z;7.083;7.083;7.083;7.083;5.0
2023-12-04T06:33:00Z;7.0840000000000005;7.0840000000000005;7.0840000000000005;7.0840000000000005;10.0
2023-12-04T07:02:00Z;7.086;7.086;7.086;7.086;10.0
2023-12-04T07:12:00Z;7.0845;7.0845;7.0845;7.0845;5.0
2023-12-04T07:16:00Z;7.085500000000001;7.085500000000001;7.085500000000001;7.085500000000001;5.0
2023-12-04T07:31:00Z;7.0845;7.0845;7.0845;7.0845;5.0
2023-12-04T08:50:00Z;7.0835;7.0835;7.0835;7.0835;5.0
2023-12-04T08:58:00Z;7.0840000000000005;7.0840000000000005;7.0840000000000005;7.0840000000000005;1.0
2023-12-04T09:50:00Z;7.0840000000000005;7.0840000000000005;7.0840000000000005;7.0840000000000005;1.0
2023-12-04T10:59:00Z;7.086;7.086;7.086;7.086;1.0
2023-12-04T11:20:00Z;7.085;7.085;7.085;7.085;5.0
2023-12-04T12:25:00Z;7.087;7.0875;7.087;7.0875;22.0
2023-12-04T12:27:00Z;7.0875;7.0875;7.0875;7.0875;2.0
2023-12-04T13:03:00Z;7.0895;7.0895;7.0895;7.0895;5.0
2023-12-04T13:07:00Z;7.0895;7.0895;7.0895;7.0895;10.0
